time,ProvidenciaExampleScenario.node[5521].veinsmobility.speed
27881,7.1
27881.5,8.35
27882,9.6
27882.5,10.85
27883,12.1
27883.5,13.35
27884,14.6
27884.5,15.85
27885,17.1
27885.5,17.234
27886,17.3228
27886.5,17.9116
27887,17.9701
27887.5,18.5287
27888,18.576
27888.5,18.598
27889,18.5943
27889.5,18.5707
27890,17.547
27890.5,15.5234
27891,14
27891.5,14
27892,14
27892.5,14
27893,14.5
27893.5,15.5
27894,16.75
27894.5,16.6845
27895,15.6189
27895.5,14
27896,14
27896.5,14
27897,14
27897.5,14.5
27898,15.5
27898.5,14.6358
27899,14.6358
27899.5,13.6613
27900,12.7722
