time,ProvidenciaExampleScenario.node[1550].veinsmobility.speed
27233.5,5.4
27234,5.54708
27234.5,5.69384
27235,5.74921
27235.5,5.80166
27236,6.30166
27236.5,7.30166
27237,7.80166
27237.5,7.90467
27238,8.00326
27238.5,8.09521
27239,8.17734
27239.5,8.24722
27240,8.30368
27240.5,8.34691
27241,8.37728
27241.5,8.3952
27242,8.07486
27242.5,8.25452
27243,8.238
27243.5,8.19137
27244,8.08072
27244.5,8.47008
27245,8.10601
27245.5,7.8415
27246,7.80627
27246.5,7.75139
27247,7.68554
27247.5,7.62806
27248,7.43412
27248.5,6.62372
27249,5.69611
27249.5,4.87978
27250,4.21882
27250.5,3.72012
27251,3.72143
27251.5,3.42967
27252,3.19644
27252.5,3.00871
27253,2.85684
27253.5,2.73194
27254,2.62719
27254.5,2.53439
27255,1.5771
27255.5,1.5771
27256,1.17658
27256.5,1.00534
27257,1.3341
27257.5,2.12745
27258,2.16263
27258.5,2.3703
27259,3.07798
27259.5,4.28565
27260,5.53565
27260.5,6.78565
27261,8.03565
27261.5,9.28565
27262,10.5356
27262.5,11.7856
27263,13.0356
27263.5,14.2856
27264,11
27264.5,11
27265,11
27265.5,11
27266,11
27266.5,11
27267,11
27267.5,11.5
27268,12.5
27268.5,13.75
27269,15
27269.5,13.7549
27270,12.4277
27270.5,11
27271,11
27271.5,11
27272,11
27272.5,11
27273,11
27273.5,11
27274,11
27274.5,11
27275,11
27275.5,11.5
27276,12.5
27276.5,13.75
27277,15
27277.5,15.1447
27278,15.2883
27278.5,15.4306
27279,15.3754
27279.5,15.3478
27280,15.334
27280.5,15.5271
27281,15.4237
27281.5,15.3719
27282,15.3461
27282.5,15.3331
27283,15.3267
27283.5,15.3235
27284,15.3218
27284.5,14.3202
27285,12.3186
27285.5,11
27286,11
27286.5,11
27287,11
27287.5,11
27288,11
27288.5,11
27289,11
27289.5,11.5
27290,12.5
27290.5,13.75
27291,15
27291.5,15.1453
27292,15.2892
27292.5,15.4314
27293,15.3758
27293.5,15.348
27294,15.3341
27294.5,15.5272
27295,15.4237
27295.5,15.372
27296,15.3461
27296.5,15.3332
27297,15.3267
27297.5,15.3235
27298,15.3218
27298.5,15.321
27299,15.3206
27299.5,15.3204
27300,15.3203
27300.5,15.3203
27301,15.3202
