time,ProvidenciaExampleScenario.node[2811].veinsmobility.speed
27411.5,6.9
27412,8.15
27412.5,9.4
27413,10.65
27413.5,11.9
27414,13.15
27414.5,12.2287
27415,11.3832
27415.5,10.5441
27416,9.76823
27416.5,9.05095
27417,8.38782
27417.5,7.77471
27418,7.20669
27418.5,6.67929
27419,6.18964
27419.5,5.73505
27420,5.31299
27420.5,4.92015
27421,4.55351
27421.5,4.21134
27422,3.89197
27422.5,3.59308
27423,3.31246
27423.5,3.04902
27424,2.80176
27424.5,2.56875
27425,2.34821
27425.5,2.13965
27426,1.94177
27426.5,1.75303
27427,1.5728
27427.5,1.40058
27428,1.23605
27428.5,1.07913
27429,0.929994
27429.5,0
27430,0.0696663
27430.5,0.137587
27431,0.200234
27431.5,0.254197
27432,0.296443
27432.5,0.324599
27433,0
27433.5,0.0534968
27434,0.105313
27434.5,0.152056
27435,0.190516
27435.5,0.218
27436,0
27436.5,0.0412171
27437,0.080928
27437.5,0.1161
27438,0.147337
27438.5,0.191185
27439,0.511467
27439.5,0.609785
27440,1.03863
27440.5,1.80351
27441,3.05351
27441.5,4.10815
27442,5.35815
27442.5,5.80903
27443,6.08029
27443.5,6.3864
27444,6.88507
27444.5,7.13485
27445,7.68589
27445.5,8.40275
27446,9.39504
27446.5,10.1522
27447,10.6724
27447.5,11
27448,11
27448.5,11
27449,11
27449.5,11.5
27450,12.4136
27450.5,13.3838
27451,14.2955
27451.5,14.999
27452,15.4633
27452.5,15.3493
27453,15.2923
27453.5,15.2638
27454,15.2496
27454.5,15.2425
27455,15.2389
27455.5,15.2371
27456,15.2362
27456.5,15.2358
27457,15.2356
27457.5,15.2355
27458,15.2354
27458.5,14.2353
27459,12.2353
27459.5,9.98528
27460,7.73528
27460.5,5.48528
27461,4.72944
27461.5,1.85426
27462,1.85426
27462.5,0.796467
27463,0.796467
27463.5,0
27464,0
27464.5,0.0852483
27465,0.670497
27465.5,0.719724
27466,0.777333
27466.5,0.846217
27467,1.4151
27467.5,2.48398
27468,2.39228
27468.5,2.31666
27469,2.25281
27469.5,2.19751
27470,2.14824
27470.5,2.10301
27471,2.06019
27471.5,2.01841
27472,1.09568
27472.5,0.71163
27473,0
27473.5,0
27474,0.343315
27474.5,0.555321
27475,0.693396
27475.5,0.787218
27476,0
27476.5,0
27477,0
27477.5,0
27478,0.131888
27478.5,0.246537
27479,0.348767
27479.5,0
27480,0.0473402
27480.5,0.103691
27481,0.161339
27481.5,0.212209
27482,0.251003
27482.5,0.298631
27483,0.658735
27483.5,0
27484,0.981097
27484.5,1.80862
27485,2.16174
27485.5,2.55015
27486,3.16455
27486.5,3.75482
27487,4.8451
27487.5,6.06672
27488,7.30253
27488.5,8.55253
27489,9.80253
27489.5,10.8096
27490,11
27490.5,11
27491,11
27491.5,11
27492,11
27492.5,11
27493,11
27493.5,11
27494,11
27494.5,11
27495,11
27495.5,11.5
27496,12.5
27496.5,13.75
27497,15
27497.5,15.9018
27498,15.6518
27498.5,15.4436
27499,15.3395
27499.5,15.2874
27500,15.2614
27500.5,15.2484
27501,15.2418
27501.5,15.2386
27502,15.237
27502.5,15.2362
27503,15.2357
27503.5,15.2355
27504,15.2354
27504.5,15.2354
27505,15.2354
27505.5,15.2354
27506,15.2353
27506.5,15.2353
27507,15.2353
