time,ProvidenciaExampleScenario.node[2536].veinsmobility.speed
27374,5.6
27374.5,6.1
27375,6.6
27375.5,7.1
27376,7.6
27376.5,8.1
27377,9.1
27377.5,10.35
27378,11.6
27378.5,12.85
27379,12.9902
27379.5,13.1292
27380,13.2625
27380.5,13.2892
27381,13.379
27381.5,13.3068
27382,13.303
27382.5,13.0595
27383,12.9371
27383.5,12.7029
27384,12.9686
27384.5,11.5766
27385,10.1266
27385.5,8.59358
27386,7
27386.5,7
27387,7
27387.5,7
27388,7
27388.5,7
27389,7
27389.5,7
27390,7.5
27390.5,8.5
27391,9.75
27391.5,8.81992
27392,8.12679
27392.5,7.58501
27393,7.12092
27393.5,6.70579
27394,6.32653
27394.5,5.90915
27395,5.52134
27395.5,5.14737
27396,4.74036
27396.5,4.34914
27397,4.00359
27397.5,3.7129
27398,3.4911
27398.5,3.33968
27399,3.24031
27399.5,3.16501
27400,3.18074
27400.5,3.27802
27401,2.00976
27401.5,2.00976
27402,1.85119
27402.5,0
27403,0.37399
27403.5,1.24202
27404,2.49202
27404.5,3.74202
27405,4.99202
27405.5,6.24202
27406,3.99202
27406.5,3.99202
27407,2.72886
27407.5,2.72886
27408,3.22886
27408.5,3.19704
27409,2.93689
27409.5,2.48505
27410,0.235046
27410.5,0
27411,0.367585
27411.5,0
27412,0
27412.5,0.048043
27413,0.0950924
27413.5,0.139357
27414,0.185377
27414.5,0.234703
27415,0.286612
27415.5,0.340773
27416,0
27416.5,0.0507268
27417,0.10157
27417.5,0.15405
27418,0.208953
27418.5,0.248195
27419,0.290529
27419.5,0.319752
27420,0.374287
27420.5,0
27421,0.350891
27421.5,0.397071
27422,0
27422.5,0.0572857
27423,0.113324
27423.5,0.170798
27424,0.222456
27424.5,0.275628
27425,0.30537
27425.5,0
27426,0.0595006
27426.5,0.117675
27427,0.178843
27427.5,0.237402
27428,0.287925
27428.5,0.329932
27429,0.357677
27429.5,0
27430,0.357323
27430.5,0
27431,0.0605828
27431.5,0.121702
27432,0.178008
27432.5,0.22697
27433,0.273809
27433.5,0.305515
27434,0
27434.5,0.0545592
27435,0.109107
27435.5,0.165427
27436,0.221908
27436.5,0.257647
27437,0
27437.5,0.0516682
27438,0.104346
27438.5,0.157709
27439,0.201412
27439.5,0.236372
27440,0
27440.5,0.0489125
27441,0.0987861
27441.5,0.145148
27442,0.185129
27442.5,0.215016
27443,0
27443.5,0.0450289
27444,0.0907787
27444.5,0.133231
27445,0.168403
27445.5,0.194805
27446,0
27446.5,0.0405882
27447,0.0799909
27447.5,0.115919
27448,0.146497
27448.5,0
27449,0.0366629
27449.5,0.0727536
27450,0.10522
27450.5,0.130798
27451,0
27451.5,0.0307707
27452,0.0612177
27452.5,0.0896061
27453,0
27453.5,0.0303198
27454,0.0605714
27454.5,0.0892363
27455,0.121188
27455.5,0.154156
27456,0.190568
27456.5,0.233822
27457,0.565771
27457.5,0.899487
27458,0
27458.5,0.0536256
27459,0.106928
27459.5,0.160623
27460,0.21557
27460.5,0.273912
27461,0.337222
27461.5,0.849812
27462,0.908502
27462.5,0
27463,0.0844983
27463.5,0.169895
27464,0.250601
27464.5,0.335896
27465,0.399534
27465.5,0.963172
27466,0
27466.5,0.0804586
27467,0.159416
27467.5,0.738373
27468,0
27468.5,0.078238
27469,0.678426
27469.5,0
27470,0.0760512
27470.5,0.153027
27471,0.774515
27471.5,0.807232
27472,0.837103
27472.5,0.864381
27473,0.894181
27473.5,0
27474,0.0682288
27474.5,0.135061
27475,0.579188
27475.5,0
27476,0.435107
27476.5,0.478474
27477,0
27477.5,0.0636491
27478,0.125922
27478.5,0.189258
27479,0.245367
27479.5,0.301421
27480,0.357595
27480.5,0
27481,0.0629917
27481.5,0.124602
27482,0.187191
27482.5,0.242489
27483,0.297565
27483.5,0.329365
27484,0
27484.5,0.0582149
27485,0.392413
27485.5,0
27486,0.375262
27486.5,0.421242
27487,0
27487.5,0.0590611
27488,0.430327
27488.5,0
27489,0.35412
27489.5,0.393574
27490,0.431351
27490.5,0
27491,0.0495099
27491.5,0.098682
27492,0.148075
27492.5,0.198365
27493,0.249179
27493.5,0.274292
27494,0
27494.5,0.0489583
27495,0.0975088
27495.5,0.143449
27496,0.193004
27496.5,0.243389
27497,0.296636
27497.5,0.35438
27498,0.669447
