time,ProvidenciaExampleScenario.node[4474].veinsmobility.speed
27671,4.53607
27671.5,5.03607
27672,5.53607
27672.5,6.03607
27673,6.53607
27673.5,7.03607
27674,7.53607
27674.5,8.03607
27675,8.53607
27675.5,8.60381
27676,8.70472
27676.5,8.82655
27677,8.9572
27677.5,9.4572
27678,9.9572
27678.5,10.4572
27679,10.9572
27679.5,11.8273
27680,12.5184
27680.5,13.7094
27681,13.8442
27681.5,13.9191
27682,13.9499
27682.5,13.9938
27683,13.9827
27683.5,13.7605
27684,12.5383
27684.5,11.3554
27685,11.3554
27685.5,10.3588
27686,9.50742
27686.5,8.73914
27687,8.05615
27687.5,8.05615
27688,8.14047
27688.5,8.20213
27689,8.70213
27689.5,8.62635
27690,8.54855
27690.5,8.97075
27691,7.09878
27691.5,7.09878
27692,7.59878
27692.5,8.59878
27693,7.81402
27693.5,7.43797
27694,6.06192
27694.5,3.81192
27695,3.81192
27695.5,1.76192
27696,0.880478
27696.5,0
27697,0.366598
27697.5,0
27698,0
27698.5,0.0251413
27699,0
27699.5,0.0298186
27700,0.0624411
27700.5,0.091973
27701,0.117548
27701.5,0
27702,0.338992
27702.5,0.366735
27703,0.666574
27703.5,0
27704,0.043715
27704.5,0.0863433
27705,0.125852
27705.5,0.163319
27706,0.195823
27706.5,0
27707,0.290135
27707.5,0.319031
27708,0.349068
27708.5,0.380314
27709,0.412714
27709.5,0
27710,0.0365163
27710.5,0.0721489
27711,0.105285
27711.5,0.415375
27712,0.455973
27712.5,0.495133
27713,0
27713.5,0.0398028
27714,0.0784898
27714.5,0.113946
27715,0.409051
27715.5,0
27716,0.0393028
27716.5,0.0806083
27717,0.117904
27717.5,0.14925
27718,0.425213
27718.5,0
27719,0.0387012
27719.5,0.0794784
27720,0.116269
27720.5,0.147123
27721,0.422888
27721.5,0
27722,0.0381312
27722.5,0.0783726
27723,0.114648
27723.5,0.144993
27724,0.420596
27724.5,0
27725,0.0375598
27725.5,0.0772699
27726,0.113035
27726.5,0.142877
27727,0.418347
27727.5,0
27728,0.036941
27728.5,0.0760239
27729,0.111234
27729.5,0.140742
27730,0.168738
27730.5,0
27731,0.0409161
27731.5,0.0814035
27732,0.121746
27732.5,0.15882
27733,0.186844
27733.5,0
27734,0.299021
27734.5,0
27735,0.338548
27735.5,0
27736,0.0414415
27736.5,0.0817468
27737,0.11876
27737.5,0.411824
27738,0
27738.5,0
27739,0
27739.5,0
27740,0
27740.5,0
27741,0.0496053
27741.5,0.0993984
27742,0.1443
27742.5,0.181142
27743,0.207278
27743.5,0
27744,0.044789
27744.5,0.0883544
27745,0.128355
27745.5,0.171759
27746,0.456183
27746.5,0
27747,0.039514
27747.5,0.0786902
27748,0.334456
27748.5,0
27749,0.0391566
27749.5,0.0787163
27750,0.114318
27750.5,0.144245
27751,0.180604
27751.5,0
27752,0.0372292
27752.5,0.0734664
27753,0.106864
27753.5,0.136067
27754,0
27754.5,0.0378901
27755,0.074767
27755.5,0.108736
27756,0.146774
27756.5,0
27757,0.0401975
27757.5,0.0807468
27758,0.11727
27758.5,0.394517
27759,0
27759.5,0.369504
27760,0.781705
27760.5,1.16189
27761,1.487
27761.5,1.80339
27762,1.90832
27762.5,2.22664
27763,2.69511
27763.5,3.47185
27764,4.11531
27764.5,4.65928
27765,5.12498
27765.5,5.47279
27766,5.73744
27766.5,5.84272
27767,6.12275
27767.5,6.46599
27768,6.67419
27768.5,7.15698
27769,7.85594
27769.5,8.72176
27770,9.96774
27770.5,11.1954
27771,12.1183
27771.5,12.239
27772,12.0821
27772.5,12.1821
27773,12.3253
27773.5,11
27774,11
27774.5,11
27775,11
27775.5,11.1409
27776,11.2754
27776.5,11.3942
27777,11.4892
27777.5,11.3988
27778,11.3181
27778.5,11.3501
27779,11.3546
27779.5,11.3346
27780,11.3096
27780.5,11.3085
27781,10.8627
27781.5,10.064
27782,10.064
27782.5,9.87438
27783,9.96232
27783.5,10.3206
27784,10.6602
27784.5,10.861
27785,11
27785.5,11.3833
27786,11.4901
27786.5,11.4377
27787,11.407
27787.5,11.4176
27788,11.4313
27788.5,11.5224
27789,10.8143
27789.5,10.8143
27790,10.9346
27790.5,11.1299
27791,11.8252
27791.5,13.0205
27792,14.2705
27792.5,15.5205
27793,16.7705
27793.5,16.5205
27794,16.2811
27794.5,16.1614
27795,16.1015
27795.5,16.0716
27796,16.0566
27796.5,16.0491
27797,15.0417
27797.5,13.5102
27798,11.8806
27798.5,11
27799,11
27799.5,11
27800,10.9852
27800.5,10.9702
27801,10.9551
27801.5,10.9435
27802,10.9373
27802.5,11.431
27803,12.4248
27803.5,13.6748
27804,14.9248
27804.5,16.1748
27805,16.1082
27805.5,16.0749
27806,16.0583
27806.5,16.05
27807,16.0458
27807.5,16.0437
