time,ProvidenciaExampleScenario.node[2227].veinsmobility.speed
27330,6.9
27330.5,8.15
27331,9.4
27331.5,10.65
27332,11.9
27332.5,13.15
27333,10.9817
27333.5,10.9817
27334,11.4817
27334.5,12.4817
27335,12.2701
27335.5,11.8258
27336,10.9188
27336.5,10.0826
27337,9.31141
27337.5,8.59969
27338,7.94246
27338.5,7.33516
27339,6.7736
27339.5,6.25393
27340,5.77262
27340.5,5.32641
27341,4.91232
27341.5,4.52761
27342,4.16974
27342.5,3.83638
27343,3.52538
27343.5,3.23478
27344,2.96274
27344.5,2.70759
27345,2.4678
27345.5,2.24198
27346,2.02886
27346.5,1.82732
27347,1.63641
27347.5,1.45532
27348,1.00602
27348.5,0.780719
27349,1.05541
27349.5,1.83011
27350,3.08011
27350.5,4.33011
27351,5.58011
27351.5,6.83011
27352,7.6869
27352.5,8.73142
27353,9.87778
27353.5,11
27354,12.25
27354.5,13.5
27355,14.75
27355.5,14.6107
27356,14.5411
27356.5,14.5063
27357,14.4889
27357.5,13.4715
27358,11.454
27358.5,11.454
27359,11.954
27359.5,12.954
27360,14.1692
27360.5,14.7289
27361,14.6002
27361.5,14.5358
27362,14.5036
27362.5,14.4875
27363,14.4795
27363.5,14.4755
27364,14.4735
27364.5,14.3428
27365,14.7121
27365.5,14.5918
27366,14.5316
27366.5,14.5015
27367,14.4865
27367.5,14.479
27368,14.4752
27368.5,14.4733
27369,14.4724
27369.5,14.4719
27370,13.4715
27370.5,11.471
27371,9.22098
27371.5,6.97098
27372,4.72098
27372.5,4.72098
27373,3.88954
27373.5,3.31269
27374,2.87043
27374.5,2.5267
27375,2.25455
27375.5,2.03497
27376,1.85427
27376.5,1.69229
27377,1.53504
27377.5,1.38486
27378,1.24418
27378.5,1.11515
27379,0.999363
27379.5,0
27380,0.0826589
27380.5,0.163878
27381,0.240836
27381.5,0.311014
27382,0.372436
27382.5,0.423782
27383,0.462052
27383.5,0
27384,0.0731778
27384.5,0.145784
27385,0.214902
27385.5,0.276689
27386,0.327382
27386.5,0.365316
27387,0
27387.5,0.0654153
27388,0.129944
27388.5,0.189464
27389,0.24116
27389.5,0.282871
27390,0.311934
27390.5,0
27391,0.0534259
27391.5,0.105614
27392,0.152982
27392.5,0.192925
27393,0.222615
27393.5,0
27394,0.0429909
27394.5,0.0844432
27395,0.121258
27395.5,0.150552
27396,0
27396.5,0.0350022
27397,0.0686311
27397.5,0.0981268
27398,0
27398.5,0.0304936
27399,0.0597302
27399.5,0.0851864
27400,0
27400.5,0.0262763
27401,0.0514197
27401.5,0
27402,0
27402.5,0
27403,0
27403.5,0
27404,0
27404.5,0
27405,0
27405.5,0
27406,0
27406.5,0
27407,0
27407.5,0
27408,0
27408.5,0
27409,0
27409.5,0
27410,0
27410.5,0
27411,0
27411.5,0
27412,0
27412.5,0
27413,0
27413.5,0
27414,0
27414.5,0
27415,0
27415.5,0
27416,0
27416.5,0
27417,0
27417.5,0
27418,0
27418.5,0
27419,0
27419.5,0
27420,0
27420.5,0
27421,0
27421.5,0
27422,0
27422.5,0
27423,0
27423.5,0
27424,0
27424.5,0
27425,0
27425.5,0
27426,0
27426.5,0
27427,0
27427.5,0
27428,0.032654
27428.5,0.0844769
27429,0.468656
27429.5,1.03469
27430,2.10073
27430.5,3.35073
27431,4.60073
27431.5,5.85073
27432,7.10073
27432.5,8.35073
27433,9.60073
27433.5,10.1108
27434,10.9908
27434.5,12.1113
27435,13.3613
27435.5,11.8946
27436,11.8946
27436.5,12.3946
27437,13.3945
27437.5,14.5195
27438,15.707
27438.5,15.457
27439,15.3288
27439.5,15.2647
27440,15.0147
27440.5,14.7647
27441,14.6181
27441.5,14.5448
27442,14.5081
27442.5,14.4898
27443,14.4806
27443.5,14.476
27444,14.4737
27444.5,14.4726
27445,14.472
27445.5,14.4717
27446,14.4716
27446.5,14.3683
27447,14.0342
27447.5,13.3906
27448,12.3352
27448.5,10.7524
27449,10.7524
27449.5,8.53011
27450,8.53011
27450.5,6.30032
27451,6.30032
27451.5,4.09836
27452,4.09836
27452.5,2.04052
27453,2.04052
27453.5,0.546316
27454,0
27454.5,0.0320403
27455,0.0627817
27455.5,0.0896161
27456,0.0383606
27456.5,0.291511
27457,0.992978
27457.5,1.96871
27458,3.08158
27458.5,4.26301
27459,5.47873
27459.5,6.33659
27460,7.39052
27460.5,8.54248
27461,9.74346
27461.5,10.969
27462,11
27462.5,11.531
27463,12.5621
27463.5,13.8121
27464,14.7563
27464.5,14.6139
27465,14.5427
27465.5,14.5071
27466,14.4893
27466.5,14.4804
27467,14.4759
27467.5,14.4737
27468,14.4726
