time,ProvidenciaExampleScenario.node[5306].veinsmobility.speed
27829.5,5.5
27830,6.75
27830.5,8
27831,9.25
27831.5,10.5
27832,11.75
27832.5,12.25
27833,13.25
27833.5,13.3981
27834,13.8981
27834.5,14.8981
27835,16.1481
27835.5,15.8981
27836,15.6481
27836.5,15.3993
27837,15.2749
27837.5,15.2127
27838,15.1816
27838.5,15.166
27839,15.1582
27839.5,15.1544
27840,15.066
27840.5,15.0009
27841,14.9344
27841.5,15.3678
27842,15.2591
27842.5,15.2048
27843,15.1776
27843.5,15.164
27844,14.1505
27844.5,12.1777
27845,10.115
27845.5,9
27846,9
27846.5,9
27847,9
27847.5,9
27848,9
27848.5,9
27849,9
27849.5,9
27850,9
27850.5,9
27851,9
27851.5,9.5
27852,10.5
27852.5,11.75
27853,13
27853.5,14.25
27854,15.5
27854.5,15.3252
27855,15.2378
27855.5,15.1942
27856,15.1723
27856.5,15.1614
27857,15.1559
27857.5,15.1532
27858,15.1518
27858.5,15.1511
27859,15.1508
27859.5,15.1506
27860,15.1505
27860.5,15.1505
27861,15.1505
27861.5,15.1505
27862,15.1505
27862.5,14.1505
27863,12.681
27863.5,11
27864,11
27864.5,11
27865,11
27865.5,11
27866,11
27866.5,11
27867,11
