time,ProvidenciaExampleScenario.node[2101].veinsmobility.speed
27312,6.9
27312.5,8.15
27313,9.4
27313.5,10.65
27314,11.9
27314.5,13.15
27315,14.4
27315.5,15.65
27316,15.7883
27316.5,15.9239
27317,16.0497
27317.5,16.0245
27318,14.9992
27318.5,12.974
27319,10.9907
27319.5,10.9907
27320,9.58875
27320.5,8.54828
27321,7.74685
27321.5,7.11311
27322,6.60154
27322.5,6.18123
27323,5.83059
27323.5,5.97994
27324,5.65843
27324.5,5.83691
27325,5.5273
27325.5,5.25721
27326,5.48713
27326.5,5.20594
27327,4.95647
27327.5,4.73343
27328,4.53253
27328.5,4.35022
27329,4.18356
27329.5,4.03004
27330,3.88757
27330.5,3.75432
27331,3.6287
27331.5,3.50935
27332,3.39502
27332.5,3.28462
27333,3.17714
27333.5,3.06927
27334,2.9583
27334.5,2.84487
27335,2.72969
27335.5,2.61343
27336,2.49672
27336.5,2.38012
27337,2.26214
27337.5,2.14134
27338,2.01874
27338.5,1.89541
27339,1.77242
27339.5,1.65076
27340,1.52869
27340.5,1.40452
27341,1.28011
27341.5,1.15748
27342,1.03861
27342.5,0.921777
27343,0
27343.5,0.0737957
27344,0.146613
27344.5,0.21473
27345,0.274478
27345.5,0.323296
27346,0.358619
27346.5,0
27347,0.0610088
27347.5,0.120455
27348,0.174869
27348.5,0.220717
27349,0.255096
27349.5,0
27350,0.0492476
27350.5,0.0968618
27351,0.139549
27351.5,0.174213
27352,0
27352.5,0.0410385
27353,0.0805742
27353.5,0.115582
27354,0.143255
27354.5,0
27355,0.0331631
27355.5,0.0649983
27356,0.0928382
27356.5,0
27357,0.028764
27357.5,0.0563199
27358,0
27358.5,0.0266958
27359,0.0522457
27359.5,0
27360,0
27360.5,0
27361,0
27361.5,0
27362,0
27362.5,0
27363,0
27363.5,0
27364,0
27364.5,0
27365,0
27365.5,0
27366,0
27366.5,0.314794
27367,0.509386
27367.5,1.06278
27368,1.87988
27368.5,3.12988
27369,4.37988
27369.5,5.62988
27370,6.87988
27370.5,7.54456
27371,8.45504
27371.5,9.50971
27372,10.446
27372.5,11
27373,11
27373.5,11
27374,11.5
27374.5,12.5
27375,13.75
27375.5,15
27376,16.25
27376.5,15
