time,ProvidenciaExampleScenario.node[3635].veinsmobility.speed
27535.5,4.55119
27536,4.5153
27536.5,4.41173
27537,3.30816
27537.5,3.30816
27538,3.80816
27538.5,4.73935
27539,2.48935
27539.5,2.48935
27540,2.57998
27540.5,3.17061
27541,4.26124
27541.5,4.10783
27542,4.07823
27542.5,4.14934
27543,4.43288
27543.5,4.43436
27544,4.93585
27544.5,5.01457
27545,5.0911
27545.5,5.16537
27546,5.20967
27546.5,5.33089
27547,5.9521
27547.5,7.07331
27548,8.32331
27548.5,9.57331
27549,9.70954
27549.5,9.83507
27550,9.93413
27550.5,9.96605
27551,9.72768
27551.5,9.5006
27552,9.28361
27552.5,8.42275
27553,7.87714
27553.5,7.4694
27554,7.08945
27554.5,6.80957
27555,6.546
27555.5,6.27532
27556,6.00334
27556.5,5.75374
27557,5.45311
27557.5,4.15249
27558,2.21675
27558.5,2.21675
27559,1.63053
27559.5,1.29737
27560,1.05596
27560.5,0.852942
27561,0
27561.5,0.063008
27562,0.124556
27562.5,0.181813
27563,0.232364
27563.5,0.274484
27564,0.305058
27564.5,0
27565,0.340179
27565.5,0.612607
27566,0
27566.5,0.0535354
27567,0.10643
27567.5,0.156148
27568,0.210698
27568.5,0.246649
27569,0.27229
27569.5,0.302894
27570,0.603005
27570.5,0.636173
27571,0
27571.5,0.485461
27572,0
27572.5,0.0667703
27573,0.132295
27573.5,0.194239
27574,0.250816
27574.5,0.299811
27575,0.348952
27575.5,0.384426
27576,0
27576.5,0.0712645
27577,0.141268
27577.5,0.207626
27578,0.268468
27578.5,0.74707
27579,0.778449
27579.5,0
27580,0.0695544
27580.5,0.142975
27581,0.217244
27581.5,0.286848
27582,0.346343
27582.5,0.394476
27583,0.431237
27583.5,0.45779
27584,0
27584.5,0.0744008
27585,0.151278
27585.5,0.227728
27586,0.298816
27586.5,0.869905
27587,0
27587.5,0.0805251
27588,0.159649
27588.5,0.238795
27589,0.317436
27589.5,0.395451
27590,0.472679
27590.5,0.548992
27591,0.629128
27591.5,1.10197
27592,1.52319
27592.5,1.9522
27593,2.35045
27593.5,2.44737
27594,2.54284
27594.5,1.00137
27595,0.934911
27595.5,0
27596,0.0840697
27596.5,0.166576
27597,0.244413
27597.5,0.314673
27598,0.374215
27598.5,0.420178
27599,0.451154
27599.5,0
27600,0.0683231
27600.5,0.135345
27601,0.197444
27601.5,0.25111
27602,0.29388
27602.5,0.323304
27603,0
27603.5,0.0547628
27604,0.108235
27604.5,0.156843
27605,0.200388
27605.5,0.236531
27606,0.263863
27606.5,0
27607,0.284619
27607.5,0.568219
27608,0
27608.5,0.0500225
27609,0.101306
27609.5,0.150496
27610,0.200192
27610.5,0.526401
27611,0.820996
27611.5,0.867895
27612,0
27612.5,0.0580944
27613,0.117874
27613.5,0.52779
27614,0
27614.5,0.0648183
27615,0.131098
27615.5,0.197443
27616,0.688298
27616.5,0.969408
27617,1.30779
27617.5,1.7159
27618,2.07291
27618.5,2.15522
27619,2.2236
27619.5,2.13205
27620,2.33219
27620.5,2.74425
27621,3.19618
27621.5,4.1014
27622,4.9268
27622.5,5.62571
27623,6.41157
27623.5,7.0545
27624,7.6472
27624.5,8.51799
27625,9.57838
27625.5,10.7336
27626,11.9147
27626.5,12.9752
27627,13.8213
27627.5,14.4206
27628,14.7575
27628.5,14.7147
27629,14.4023
27629.5,14.2271
27630,14
27630.5,14
27631,14
27631.5,14
27632,14.5
27632.5,15.5
27633,16.6532
27633.5,17.7459
27634,17.6576
27634.5,17.6135
27635,17.5915
27635.5,17.5805
27636,17.575
27636.5,17.5722
27637,17.5708
27637.5,17.5701
27638,17.5698
27638.5,17.5696
27639,17.5695
27639.5,17.5695
27640,17.5695
27640.5,17.5695
27641,17.5694
27641.5,17.5694
27642,17.5694
27642.5,17.5694
27643,18.0694
27643.5,17.8194
27644,17.6944
27644.5,17.6319
27645,17.6007
27645.5,17.5851
27646,17.5773
27646.5,17.5733
27647,17.5714
27647.5,17.5442
27648,17.4228
27648.5,16.3014
27649,14.6537
27649.5,14
27650,14
27650.5,14
27651,14
27651.5,14
27652,14.5
27652.5,15.5
27653,16.75
27653.5,18
27654,17.7847
27654.5,17.6771
27655,17.6233
27655.5,17.5964
27656,17.5829
27656.5,17.5762
27657,17.5728
27657.5,17.5711
27658,17.5703
27658.5,17.5699
27659,17.5697
27659.5,17.5695
27660,17.5695
27660.5,17.5695
27661,17.5695
27661.5,17.5695
