time,ProvidenciaExampleScenario.node[4424].veinsmobility.speed
27662.5,6.9
27663,8.15
27663.5,9.4
27664,10.65
27664.5,11.9
27665,13.15
27665.5,14.4
27666,15.65
27666.5,16.9
27667,17.043
27667.5,17.1861
27668,17.2671
27668.5,17.2907
27669,17.2993
27669.5,17.3366
27670,17.4112
27670.5,15.8123
27671,14
27671.5,14
27672,14
27672.5,14.5
27673,15.5
27673.5,15.25
27674,15.0941
27674.5,15.0162
27675,14.9772
27675.5,14.9578
27676,14.948
27676.5,14.9431
27677,14.9407
27677.5,14.8587
27678,14.7956
27678.5,15.2324
27679,13.0082
27679.5,11
27680,11
27680.5,11
27681,11.5
27681.5,10.128
27682,10.128
27682.5,8.47908
27683,6.72916
27683.5,6.72916
27684,6.47916
27684.5,6.22916
27685,5.97916
27685.5,6.22916
