time,ProvidenciaExampleScenario.node[866].veinsmobility.speed
27128,5.78873
27128.5,6.42746
27129,7.56619
27129.5,8.81619
27130,10.0662
27130.5,11.3162
27131,12.5662
27131.5,12.6955
27132,12.8231
27132.5,12.9485
27133,13.0716
27133.5,13.1919
27134,13.3078
27134.5,13.4169
27135,13.5156
27135.5,13.5987
27136,13.6586
27136.5,13.6856
27137,13.6675
27137.5,13.5929
27138,13.474
27138.5,13.3585
27139,12.2429
27139.5,10.1274
27140,10.1274
27140.5,9.19996
27141,9.19996
27141.5,9.07224
27142,8.92144
27142.5,8.77704
27143,8.67776
27143.5,8.73964
27144,9.2533
27144.5,10.1138
27145,11.1622
27145.5,12.3096
27146,13.4945
27146.5,14.7118
27147,15.3703
27147.5,16
27148,16
27148.5,16
27149,16
27149.5,16.5
27150,16.5379
27150.5,14.2879
27151,14.2879
27151.5,14.7879
27152,14.4292
27152.5,14.2287
27153,14.3161
27153.5,14.4144
27154,14.5378
27154.5,14.8612
27155,15.6846
27155.5,16.9346
27156,18.1846
27156.5,19.4346
27157,20.6846
27157.5,21.9346
27158,21.6915
27158.5,21.5699
27159,21.5091
27159.5,21.4787
27160,21.2861
27160.5,20.0935
27161,17.9009
27161.5,15.6509
27162,13.8253
27162.5,12.381
27163,11.2002
27163.5,10.205
27164,9.35216
27164.5,8.61083
27165,7.95693
27165.5,7.3711
27166,6.83556
27166.5,6.34069
27167,5.88007
27167.5,5.4513
27168,4.02253
27168.5,2.81034
27169,2.07679
27169.5,1.61597
27170,1.32038
27170.5,1.12916
27171,1.00592
27171.5,0.928073
27172,0
27172.5,0.0947974
27173,0.194021
27173.5,0.294637
27174,0.39437
27174.5,0.491515
27175,0.584789
27175.5,0.673216
27176,0.756048
27176.5,0.832687
27177,0.902643
27177.5,0.965487
27178,1.02082
27178.5,1.06542
27179,1.09578
27179.5,1.11233
27180,1.11597
27180.5,1.10809
27181,1.09037
27181.5,1.06462
27182,1.02847
27182.5,0.979294
27183,0
27183.5,0.0893997
27184,0.178498
27184.5,0.264555
27185,0.34397
27185.5,0.413146
27186,0.470188
27186.5,0.514007
27187,0.544379
27187.5,0
27188,0.0789573
27188.5,0.156386
27189,0.229262
27189.5,0.294819
27190,0.350788
27190.5,0.394178
27191,0.422229
27191.5,0
27192,0.0652701
27192.5,0.129362
27193,0.188405
27193.5,0.239525
27194,0.27966
27194.5,0.306297
27195,0
27195.5,0.0517854
27196,0.101907
27196.5,0.147011
27197,0.183927
27197.5,0.21002
27198,0
27198.5,0.0395305
27199,0.0775877
27199.5,0.111207
27200,0.137647
27200.5,0
27201,0.0317574
27201.5,0.0622235
27202,0.0888053
27202.5,0
27203,0.0274507
27203.5,0.0537323
27204,0
27204.5,0.0254357
27205,0
27205.5,0
27206,0
27206.5,0
27207,0
27207.5,0
27208,0
27208.5,0
27209,0
27209.5,0
27210,0
27210.5,0
27211,0
27211.5,0
27212,0
27212.5,0
27213,0
27213.5,0
27214,0
27214.5,0
27215,0
27215.5,0
27216,0
27216.5,0
27217,0
27217.5,0
27218,0
27218.5,0
27219,0
27219.5,0
27220,0
27220.5,0
27221,0
27221.5,0
27222,0
27222.5,0
27223,0
27223.5,0
27224,0
27224.5,0
27225,0
27225.5,0
27226,0
27226.5,0
27227,0
27227.5,0.0251113
27228,0.0501894
27228.5,0.351581
27229,0.732049
27229.5,1.20927
27230,1.82594
27230.5,2.65119
27231,3.73547
27231.5,4.94997
27232,6.18502
27232.5,7.02803
27233,8.0136
27233.5,8.89689
27234,10.1469
27234.5,10.2705
27235,10.8942
27235.5,12.0178
27236,13.2678
27236.5,14.5178
27237,15.6556
27237.5,16.5852
27238,17.4147
27238.5,18.2322
27239,16.6754
27239.5,16.6754
27240,17.1754
27240.5,18.1754
27241,18.2624
27241.5,18.3137
27242,18.3219
27242.5,16.0719
27243,16.0719
27243.5,15.7156
27244,14.3594
27244.5,13.3235
27245,11.2877
27245.5,-15.7397
27246,0
27246.5,0.0737905
27247,0.145846
27247.5,0.212662
27248,0.270833
27248.5,0.317297
27249,0.349584
27249.5,0.2
27250,0.312799
27250.5,0.420784
27251,0.521831
27251.5,0.613907
27252,0.695114
27252.5,0.763742
27253,0.818318
27253.5,0.857656
27254,0
27254.5,0.104505
27255,0.207668
27255.5,0.306779
27256,0.399149
27256.5,0.482195
27257,0.553529
27257.5,1.12486
27258,2.1962
27258.5,2.22783
27259,2.61112
27259.5,2.89044
27260,3.32569
27260.5,3.79185
27261,3.44539
27261.5,2.09893
27262,2.09893
27262.5,2.59893
27263,3.59893
27263.5,4.28759
27264,4.80629
27264.5,5.23691
27265,5.35956
27265.5,4.54326
27266,4.10493
27266.5,3.746
27267,3.39975
27267.5,2.05349
27268,2.05349
27268.5,0.999257
27269,0
27269.5,0.874466
27270,1.23839
27270.5,1.50818
27271,1.60111
27271.5,1.61831
27272,1.59488
27272.5,1.54267
27273,1.5551
27273.5,1.58409
27274,1.6237
27274.5,0.81041
27275,0
27275.5,0.0561969
27276,0.428708
27276.5,0.924612
27277,1.60324
27277.5,1.97894
27278,0.805921
27278.5,0
27279,0.0920276
27279.5,0.184933
27280,0.777838
27280.5,0.848658
27281,0.913497
27281.5,1.47833
27282,1.17217
27282.5,0.926982
27283,0
27283.5,0.609375
27284,0.669693
27284.5,0
