time,ProvidenciaExampleScenario.node[2091].veinsmobility.speed
27311,5.75456
27311.5,5.844
27312,5.7685
27312.5,6.19301
27313,5.50266
27313.5,5.50266
27314,5.10495
27314.5,4.72845
27315,4.39295
27315.5,3.05746
27316,1.73191
27316.5,1.73191
27317,1.11719
27317.5,0.754234
27318,0
27318.5,0.294669
27319,0
27319.5,0.340792
27320,0
27320.5,0.047224
27321,0.0956273
27321.5,0.486782
27322,0.60061
27322.5,0.70804
27323,0.807009
27323.5,0.895592
27324,0.972033
27324.5,1.03471
27325,1.08097
27325.5,1.10108
27326,1.10704
27326.5,1.61301
27327,2.61897
27327.5,3.86897
27328,3.42753
27328.5,3.45475
27329,3.46235
27329.5,3.42858
27330,2.97791
27330.5,3.02723
27331,3.42559
27331.5,3.50789
27332,3.53589
27332.5,3.56461
27333,3.43456
27333.5,3.34494
27334,3.35124
27334.5,3.85754
27335,1.60754
27335.5,1.60754
27336,1.46467
27336.5,1.48578
27337,1.63938
27337.5,1.92935
27338,2.37045
27338.5,2.97174
27339,3.89501
27339.5,4.94594
27340,6.01493
27340.5,7.26493
27341,8.37097
27341.5,9.33086
27342,10.3382
27342.5,8.08818
27343,5.83818
27343.5,5.83818
27344,6.33818
27344.5,7.33818
27345,8.50064
27345.5,8.62809
27346,8.74896
27346.5,8.86381
27347,6.61381
27347.5,6.61381
27348,6.43454
27348.5,6.39878
27349,6.35238
27349.5,6.21075
27350,6.09039
27350.5,6.12804
27351,6.2159
27351.5,6.33035
27352,6.83204
27352.5,7.68129
27353,7.27542
27353.5,5.86955
27354,3.61955
27354.5,3.61955
27355,3.21568
27355.5,2.80363
27356,2.63788
27356.5,2.57858
27357,2.53245
27357.5,2.5022
27358,2.73066
27358.5,3.34562
27359,3.50088
27359.5,3.57756
27360,3.77278
27360.5,4.0959
27361,4.75747
27361.5,2.50747
27362,2.50747
27362.5,1.25276
27363,0.625702
27363.5,0
27364,0.0696784
27364.5,0.146568
27365,0.222489
27365.5,0.2909
27366,0.349518
27366.5,0.396879
27367,0.432465
27367.5,0
27368,0.0717223
27368.5,0.141939
27369,0.207693
27369.5,0.266356
27370,0.315893
27370.5,0.353221
27371,0
27371.5,0.0620928
27372,0.123602
27372.5,0.180669
27373,0.229496
27373.5,0.267894
27374,0.294703
27374.5,0
27375,0.0505018
27375.5,0.100054
27376,0.145171
27376.5,0.182499
27377,0.210189
27377.5,0
27378,0.0409522
27378.5,0.0804031
27379,0.115331
27379.5,0.142933
27380,0
27380.5,0.0330822
27381,0.0648385
27381.5,0.0926058
27382,0
27382.5,0.0286883
27383,0.0561708
27383.5,0
27384,0.0266232
27384.5,0.0521026
27385,0
27385.5,0
27386,0
27386.5,0
27387,0
27387.5,0
27388,0
27388.5,0
27389,0
27389.5,0
27390,0
27390.5,0
27391,0
27391.5,0
27392,0
27392.5,0
27393,0
27393.5,0
27394,0
27394.5,0
27395,0
27395.5,0
27396,0
27396.5,0
27397,0
27397.5,0
27398,0
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0
27401,0
27401.5,0
27402,0
27402.5,0
27403,0
27403.5,0
27404,0
27404.5,0
27405,0
27405.5,0
27406,0
27406.5,0
27407,0
27407.5,0
27408,0
27408.5,0
27409,0
27409.5,0
27410,0
27410.5,0
27411,0
27411.5,0
27412,0
27412.5,0
27413,0
27413.5,0
27414,0
27414.5,0
27415,0
27415.5,0
27416,0.0278186
27416.5,0.0575946
27417,0.0862869
27417.5,0.265807
27418,0.707475
27418.5,1.53185
27419,2.56904
27419.5,3.81904
27420,5.06904
27420.5,6.31904
27421,7.56904
27421.5,5.31904
27422,5.31904
27422.5,5.81904
27423,6.81904
27423.5,8.06903
27424,7.98486
27424.5,7.90381
27425,7.52952
27425.5,6.86588
27426,6.06599
27426.5,5.55787
27427,5.50746
27427.5,5.95705
27428,5.89369
27428.5,5.76947
27429,5.6099
27429.5,5.95034
27430,5.92193
27430.5,5.90312
27431,5.89145
27431.5,5.88821
27432,5.76346
27432.5,5.50202
27433,5.27005
27433.5,5.04801
27434,4.81116
27434.5,4.61155
27435,3.9804
27435.5,2.34926
27436,1.17452
27436.5,1.17452
27437,0.93679
27437.5,0
27438,0
27438.5,0.5
27439,1.5
27439.5,1.39692
27440,1.79383
27440.5,1.49508
27441,1.24122
27441.5,1.05751
27442,0.925756
27442.5,0
27443,0.517085
27443.5,0.570393
27444,0
27444.5,0.0590911
27445,0.392746
27445.5,0
27446,0.0590827
27446.5,0.498948
27447,0.543826
27447.5,0
27448,0.0560953
27448.5,0.562138
27449,0
27449.5,0.0622232
27450,0.123011
27450.5,0.179579
27451,0.239666
27451.5,0.668482
27452,0
27452.5,0.0569104
27453,0.113042
27453.5,0.170398
27454,0.227242
27454.5,0.283182
27455,0
27455.5,0.0533745
27456,0.106081
27456.5,0.160218
27457,0.214106
27457.5,0.267086
27458,0
27458.5,0.0504118
27459,0.100239
27459.5,0.151607
27460,0.202996
27460.5,0.254091
27461,0
27461.5,0.0513343
27462,0.101326
27462.5,0.147385
27463,0.195419
27463.5,0.243807
27464,0
27464.5,0.0493524
27465,0.0980435
27465.5,0.143636
27466,0.184164
27466.5,0.218312
27467,0
27467.5,0.0492628
27468,0.09938
27468.5,0.145016
27469,0.191807
27469.5,0.576674
27470,0.621753
27470.5,0.662163
