time,ProvidenciaExampleScenario.node[4027].veinsmobility.speed
27597,6.9
27597.5,8.15
27598,9.4
27598.5,10.65
27599,11.9
27599.5,13.15
27600,12.1844
27600.5,11.2829
27601,10.4644
27601.5,9.68919
27602,8.98112
27602.5,8.33406
27603,7.71973
27603.5,7.17048
27604,6.64078
27604.5,6.16002
27605,6.17925
27605.5,5.71907
27606,5.32579
27606.5,5.4325
27607,6.03921
27607.5,7.14593
27608,8.39593
27608.5,9.64593
27609,8.1153
27609.5,8.1153
27610,7.7758
27610.5,7.81074
27611,8.25499
27611.5,8.99368
27612,10.1631
27612.5,11.1029
27613,11.2301
27613.5,11.351
27614,9.10098
27614.5,9.10098
27615,8.9677
27615.5,8.79705
27616,7.6264
27616.5,5.45575
27617,5.45575
27617.5,4.62654
27618,4.62654
27618.5,2.37654
27619,2.37654
27619.5,1.32302
27620,1.32302
27620.5,1.82302
27621,2.82302
27621.5,4.27302
27622,5.52302
27622.5,6.77302
27623,4.52302
27623.5,4.52302
27624,2.27302
27624.5,2.27302
27625,2.22896
27625.5,1.62764
27626,0.112394
27626.5,0.598581
27627,0
27627.5,0.403163
27628,1.10501
27628.5,1.70594
27629,2.2564
27629.5,2.78163
27630,3.29425
27630.5,3.96722
27631,4.92943
27631.5,6.11977
27632,7.36977
27632.5,8.61977
27633,9.86977
27633.5,11.1198
27634,12.3698
27634.5,13.6198
27635,14.8698
27635.5,16.1198
27636,13.8698
27636.5,11.6198
27637,11.6198
27637.5,10.1389
27638,10.1389
27638.5,8.67318
27639,6.42318
27639.5,4.17318
27640,4.17318
27640.5,1.98893
27641,1.98893
27641.5,2.28417
27642,2.95152
27642.5,4.00743
27643,5.25743
27643.5,6.50743
27644,7.75743
27644.5,7.88573
27645,8.01625
27645.5,8.14072
27646,8.24925
27646.5,8.36915
27647,6.11915
27647.5,6.11915
27648,4.98083
27648.5,4.98083
27649,4.53328
27649.5,4.23773
27650,4.02915
27650.5,3.87432
27651,3.75373
27651.5,3.65785
27652,3.58018
27652.5,3.51614
27653,3.95211
27653.5,3.84847
27654,3.75684
27654.5,3.67466
27655,3.5999
27655.5,3.53091
27656,3.46632
27656.5,3.40498
27657,3.3459
27657.5,3.28824
27658,3.23123
27658.5,3.17422
27659,3.11657
27659.5,3.05774
27660,2.99719
27660.5,2.93268
27661,2.86232
27661.5,2.78666
27662,2.70628
27662.5,2.62179
27663,2.53378
27663.5,2.44153
27664,2.34429
27664.5,2.24289
27665,2.13821
27665.5,2.05977
27666,1.98369
27666.5,1.91048
27667,2.33726
27667.5,3.26405
27668,4.51405
27668.5,5.76405
27669,5.53109
27669.5,5.79814
27670,6.56518
27670.5,7.46262
27671,8.33636
27671.5,8.82756
27672,9.52929
27672.5,10.3844
27673,11.3661
27673.5,12.4263
27674,13.6763
27674.5,14.3419
27675,12.5266
27675.5,11.1822
27676,11.1822
27676.5,10.2834
27677,9.02954
27677.5,8.24346
27678,6.45738
27678.5,6.45738
27679,4.20738
27679.5,4.20738
27680,2.57038
27680.5,2.57038
27681,2.17031
27681.5,1.90027
27682,1.70876
27682.5,1.5671
27683,1.45807
27683.5,1.37069
27684,1.29756
27684.5,1.22539
27685,1.14451
27685.5,1.05818
27686,0.970077
27686.5,0
27687,0.0842347
27687.5,0.168945
27688,0.249988
27688.5,0.323275
27689,0.386436
27689.5,0.437807
27690,0.47655
27690.5,0.502636
27691,0
27691.5,0.0720047
27692,0.142863
27692.5,0.209562
27693,0.269369
27693.5,0.318828
27694,0.3547
27694.5,0
27695,0.062095
27695.5,0.123024
27696,0.17893
27696.5,0.226964
27697,0.264116
27697.5,0
27698,0.0522238
27698.5,0.10278
27699,0.148302
27699.5,0.185612
27700,0.212058
27700.5,0
27701,0.0399604
27701.5,0.078439
27702,0.112454
27702.5,0.139243
27703,0
27703.5,0.0321569
27704,0.0630118
27704.5,0.0899503
27705,0
27705.5,0.027823
27706,0.0544658
27706.5,0
27707,0.0257925
27707.5,0
27708,0.0251421
27708.5,0
27709,0
27709.5,0
27710,0.304818
27710.5,0.971853
27711,2.12482
27711.5,3.37482
27712,4.62482
27712.5,5.87482
27713,6.9042
27713.5,7.02759
27714,7.65099
27714.5,7.76048
27715,7.86981
27715.5,7.97842
27716,8.08587
27716.5,8.18007
27717,8.24753
27717.5,8.27802
27718,8.25941
27718.5,8.17356
27719,7.98766
27719.5,7.6149
27720,6.24778
27720.5,6.24778
27721,6.74778
27721.5,7.03511
27722,7.11321
27722.5,7.11538
27723,6.9256
27723.5,5.73583
27724,5.73583
27724.5,6.23583
27725,6.60911
27725.5,6.71609
27726,6.78817
27726.5,6.8063
27727,7.32443
27727.5,7.88686
27728,8.00507
27728.5,8.12222
27729,8.24037
27729.5,8.64487
27730,9.33357
27730.5,10.2845
27731,11.385
27731.5,12.1893
27732,12.6668
27732.5,12.9549
27733,13.0844
27733.5,13.2139
27734,13.3436
27734.5,13.7246
27735,14.4016
27735.5,15.3467
27736,16.1648
27736.5,16.1545
27737,15.9453
27737.5,14
27738,14
27738.5,14
27739,14
27739.5,14.5
27740,15.5
27740.5,16.75
27741,17.6731
27741.5,18.2172
27742,18.568
27742.5,18.7049
27743,18.8403
27743.5,18.9707
27744,19.0933
27744.5,19.2055
27745,19.1514
27745.5,19.1243
27746,19.1108
27746.5,19.104
27747,19.1006
27747.5,19.0989
27748,19.0981
27748.5,19.0976
27749,19.0974
27749.5,19.0973
27750,19.0674
27750.5,18.75
27751,18.8019
27751.5,16.5519
27752,16.5519
27752.5,17.0519
27753,18.0163
27753.5,18.48
27754,18.6152
27754.5,18.7468
27755,17.2897
27755.5,15.7603
27756,14
27756.5,14
27757,14
27757.5,14
27758,14
27758.5,14.5
27759,15.5
27759.5,16.75
27760,17.6998
27760.5,18.2762
27761,18.6425
27761.5,18.7778
27762,18.9106
27762.5,19.0372
27763,19.1549
27763.5,19.1261
27764,19.1116
27764.5,19.1044
27765,19.1008
27765.5,19.099
27766,19.0981
27766.5,19.0977
27767,19.0974
27767.5,19.0973
