time,ProvidenciaExampleScenario.node[1971].veinsmobility.speed
27292.5,5.79648
27293,5.91694
27293.5,6.00292
27294,6.07831
27294.5,6.65371
27295,6.78076
27295.5,7.4078
27296,7.9078
27296.5,8.4078
27297,8.9078
27297.5,9.9078
27298,9.99829
27298.5,10.1284
27299,10.7586
27299.5,10.8923
27300,11.0259
27300.5,10.2328
27301,10.2328
27301.5,10.0989
27302,9.73797
27302.5,9.39241
27303,9.06489
27303.5,8.7248
27304,8.25948
27304.5,7.92073
27305,7.55277
27305.5,7.176
27306,6.95742
27306.5,6.83602
27307,5.71462
27307.5,3.59323
27308,3.59323
27308.5,3.55995
27309,3.55804
27309.5,3.61598
27310,3.70164
27310.5,3.79916
27311,3.89955
27311.5,3.98591
27312,1.99235
27312.5,0.456405
27313,0.456405
27313.5,0.956405
27314,0
27314.5,0
27315,0.5
27315.5,0.601394
27316,0.70248
27316.5,0.802632
27317,0.901227
27317.5,0.997564
27318,1.0907
27318.5,1.02926
27319,1.46783
27319.5,1.39472
27320,1.33063
27320.5,0.957928
27321,0
27321.5,0.575045
27322,0
27322.5,0.460944
27323,0.982166
27323.5,1.46098
27324,1.53805
27324.5,1.56959
27325,1.14889
27325.5,0.867671
27326,0
27326.5,0.425649
27327,0.688431
27327.5,1.18158
27328,1.73215
27328.5,1.85756
27329,2.48296
27329.5,1.81525
27330,1.44202
27330.5,1.56879
27331,2.19556
27331.5,2.27662
27332,2.34387
27332.5,2.36957
27333,2.38405
27333.5,2.37036
27334,1.43769
27334.5,1.43769
27335,1.51149
27335.5,0.94034
27336,0.991961
27336.5,0
27337,0
27337.5,0
27338,0
27338.5,0
27339,0
27339.5,0
27340,0.701315
27340.5,0
27341,0
27341.5,0
27342,0
27342.5,0.637893
27343,0
27343.5,0.704404
27344,0
27344.5,0
27345,0
27345.5,0.58185
27346,0
27346.5,0
27347,0.704205
27347.5,0
27348,0
27348.5,0.735278
27349,0
27349.5,0
27350,0
27350.5,0.605987
27351,0
27351.5,0.651231
27352,0
27352.5,0
27353,0
27353.5,0
27354,0.594953
27354.5,0
27355,0.071663
27355.5,0.143112
27356,0.209691
27356.5,0.268805
27357,0.318587
27357.5,0.358107
27358,0.387353
27358.5,0
27359,0.0625317
27359.5,0.124292
27360,0.182597
27360.5,0.235159
27361,0.280306
27361.5,0.314498
27362,0
27362.5,0.0567465
27363,0.113347
27363.5,0.167115
27364,0.214078
27364.5,0.25038
27365,0
27365.5,0.0522747
27366,0.104829
27366.5,0.153593
27367,0.194537
27367.5,0.225764
27368,0
27368.5,0.0463538
27369,0.0913894
27369.5,0.13255
27370,0.167729
27370.5,0.209067
27371,0.248007
27371.5,0
27372,0.0465078
27372.5,0.306718
27373,0.576689
27373.5,0.846022
27374,0.901691
27374.5,1.28633
27375,1.50591
27375.5,1.97846
27376,2.6532
27376.5,3.48957
27377,4.70323
27377.5,5.89492
27378,7.11576
27378.5,8.35118
27379,9.59389
27379.5,10.8402
27380,12.0749
27380.5,13.1738
27381,13.9675
27381.5,14.2806
27382,14.4096
27382.5,14.5358
27383,14
27383.5,14
27384,14
27384.5,14
27385,14.5
27385.5,15.5
27386,16.75
27386.5,17.8206
27387,18.3126
27387.5,18.4454
27388,18.571
27388.5,18.6876
27389,18.793
27389.5,18.7923
27390,18.792
27390.5,18.7918
27391,18.7918
27391.5,18.7917
27392,18.7917
27392.5,18.7917
27393,18.7917
27393.5,18.7592
27394,18.6517
27394.5,18.3977
27395,17.2473
27395.5,17.2473
27396,17.7473
27396.5,18.0866
27397,18.2105
27397.5,18.3065
27398,18.3428
27398.5,18.2286
27399,18.0772
27399.5,17.9891
27400,17.9404
27400.5,17.4589
27401,15.9774
27401.5,14
27402,14
27402.5,13.9995
27403,13.9993
27403.5,14
27404,14.3743
27404.5,15.0934
27405,16.054
27405.5,16.9974
27406,17.6423
27406.5,18.1244
27407,18.2528
27407.5,18.3419
27408,18.3389
27408.5,18.0169
27409,17.9742
27409.5,17.9515
27410,17.9394
27410.5,17.933
27411,17.9296
27411.5,17.9278
27412,17.9269
27412.5,17.9264
27413,17.9261
27413.5,18.4258
