time,ProvidenciaExampleScenario.node[380].veinsmobility.speed
27057,5.4
27057.5,5.9
27058,6.4
27058.5,6.9
27059,7.4
27059.5,8.4
27060,9.65
27060.5,10.9
27061,12.15
27061.5,11.2994
27062,11.2994
27062.5,10.4865
27063,9.75846
27063.5,9.75846
27064,9.05551
27064.5,8.42406
27065,7.85473
27065.5,7.33948
27066,6.87144
27066.5,6.44466
27067,5.89694
27067.5,5.45744
27068,5.06958
27068.5,4.72725
27069,4.42462
27069.5,3.97261
27070,3.59798
27070.5,3.45421
27071,3.08721
27071.5,2.75862
27072,2.49445
27072.5,2.28385
27073,2.01886
27073.5,1.80887
27074,1.75555
27074.5,1.71244
27075,1.6751
27075.5,1.63928
27076,1.28693
27076.5,1.0117
27077,0.802438
27077.5,0
27078,0.494415
27078.5,0
27079,0.0663829
27079.5,0.136707
27080,0.208003
27080.5,0.27467
27081,0.331174
27081.5,0.37631
27082,0.410146
27082.5,0
27083,0.0714664
27083.5,0.144865
27084,0.215242
27084.5,0.277747
27085,0.330397
27085.5,0.372214
27086,0.40329
27086.5,0
27087,0.0678161
27087.5,0.134197
27088,0.19635
27088.5,0.251883
27089,0.299074
27089.5,0.336978
27090,0.362462
27090.5,0
27091,0.0575291
27091.5,0.114787
27092,0.169004
27092.5,0.216253
27093,0.252736
27093.5,0
27094,0.0523355
27094.5,0.103772
27095,0.150465
27095.5,0.189905
27096,0.219266
27096.5,0
27097,0.0434484
27097.5,0.0858693
27098,0.123915
27098.5,0.154726
27099,0
27099.5,0.0364588
27100,0.0715104
27100.5,0.102325
27101,0
27101.5,0.0318725
27102,0.0624506
27102.5,0.0891351
27103,0
27103.5,0.0275578
27104,0.0539434
27104.5,0
27105,0.0259276
27105.5,0.0511364
27106,0.0769629
27106.5,0.400084
27107,0.59297
27107.5,1.20968
27108,2.32639
27108.5,3.57639
27109,4.82639
27109.5,4.92103
27110,5.00981
27110.5,5.33731
27111,3.08731
27111.5,3.08731
27112,3.34332
27112.5,3.46955
27113,4.09578
27113.5,5.09997
27114,6.34997
27114.5,7.59997
27115,8.84997
27115.5,8.71772
27116,7.58546
27116.5,5.45321
27117,3.20321
27117.5,3.20321
27118,3.70321
27118.5,4.70321
27119,5.95321
27119.5,7.20321
27120,8.45321
27120.5,9.70321
27121,10.9532
27121.5,12.2032
27122,13.4532
27122.5,14.5918
27123,14.7215
27123.5,14.7568
27124,14.4355
27124.5,13.1142
27125,11.5833
27125.5,11
27126,11
27126.5,11
27127,11
27127.5,11
27128,11.5
27128.5,12.4779
27129,13.4279
27129.5,14.2322
27130,14.8313
27130.5,14.9632
27131,15.0953
27131.5,15.2253
27132,15.3507
27132.5,15.669
27133,15.4303
27133.5,14.1916
27134,14.1916
27134.5,11.9416
27135,9.69156
27135.5,7.83346
27136,7.83346
27136.5,7.73888
27137,7.60948
27137.5,7.07538
27138,6.56015
27138.5,5.60583
27139,4.33281
27139.5,4.33281
27140,3.90508
27140.5,3.54991
27141,2.95674
27141.5,2.53108
27142,2.45874
27142.5,2.04315
27143,1.70195
27143.5,1.66763
27144,1.73908
27144.5,1.80151
27145,1.85471
27145.5,1.89854
27146,1.93293
27146.5,1.95744
27147,1.88598
27147.5,1.79964
27148,1.71407
27148.5,1.62964
27149,1.52064
27149.5,1.41934
27150,1.30285
27150.5,1.18384
27151,1.0646
27151.5,0.947684
27152,0
27152.5,0.0755356
27153,0.149804
27153.5,0.219717
27154,0.281711
27154.5,0.332422
27155,0.369985
27155.5,0
27156,0.0644041
27156.5,0.127234
27157,0.185373
27157.5,0.235357
27158,0.274061
27158.5,0.29929
27159,0
27159.5,0.0492706
27160,0.0969075
27160.5,0.139617
27161,0.1743
27161.5,0
27162,0.0410611
27162.5,0.0806189
27163,0.115647
27163.5,0.143339
27164,0
27164.5,0.0331842
27165,0.0650399
27165.5,0.0928986
27166,0
27166.5,0.0287838
27167,0.0563589
27167.5,0
27168,0.0267148
27168.5,0.052283
27169,0
27169.5,0
27170,0
27170.5,0
27171,0
27171.5,0
27172,0.025084
27172.5,0
27173,0.25746
27173.5,0.288127
27174,0.502508
27174.5,1.10119
27175,2.19987
27175.5,3.44987
27176,4.69987
27176.5,5.94987
27177,7.19987
27177.5,8.44987
27178,9.69987
27178.5,10.9499
27179,11
27179.5,11
27180,11
27180.5,11
27181,11
27181.5,11
27182,11.5
27182.5,12.5
27183,13.7199
27183.5,13.8467
27184,14.4735
27184.5,15.4156
27185,15.5434
27185.5,16.1711
27186,16.2898
27186.5,16.3993
27187,16.3478
27187.5,16.3221
27188,15.2963
27188.5,13.7886
27189,12.1233
27189.5,10.5502
27190,9
27190.5,9
27191,9
27191.5,9
27192,9
27192.5,9
27193,9
27193.5,9
27194,8.01843
27194.5,7.30757
27195,6.77085
27195.5,6.35244
27196,6.43403
27196.5,7.01562
27197,8.09722
27197.5,7.49548
27198,6.99378
27198.5,6.76995
27199,7.04612
27199.5,7.82229
27200,9.07229
27200.5,10.3223
27201,9.97456
27201.5,10.1268
27202,10.7791
27202.5,11.9314
27203,13.1814
27203.5,12.4792
27204,11.3539
27204.5,9.82652
27205,7.63937
27205.5,7.63937
27206,6.21798
27206.5,5.23017
27207,4.49927
27207.5,3.93356
27208,3.48028
27208.5,3.10678
27209,2.79161
27209.5,2.51275
27210,2.25584
27210.5,2.01998
27211,1.8044
27211.5,1.60837
27212,1.43102
27212.5,1.2667
27213,1.11053
27213.5,0.964756
27214,0
27214.5,0.074717
27215,0.148435
27215.5,0.217158
27216,0.277995
27216.5,0.328608
27217,0.366223
27217.5,0
27218,0.063378
27218.5,0.125948
27219,0.183914
27219.5,0.233546
27220,0.272494
27220.5,0.298391
27221,0
27221.5,0.313578
27222,0.92989
27222.5,2.0462
27223,3.2962
27223.5,4.24999
27224,5.49999
27224.5,6.74999
27225,7.99999
27225.5,9.24999
27226,10.5
27226.5,11.75
27227,13
27227.5,14.25
27228,15.5
27228.5,16.75
27229,18
27229.5,19.25
27230,19.3457
27230.5,17.0957
27231,17.0957
27231.5,16
27232,13.9043
27232.5,11.6543
27233,9.40425
27233.5,7.15425
27234,7.15425
27234.5,7.27541
27235,7.89658
27235.5,9.01774
27236,9.1461
27236.5,9.77447
27237,10.9028
27237.5,11.0345
27238,11.1624
27238.5,11.2806
27239,11.3827
27239.5,11.4648
27240,11.5237
27240.5,11.5835
27241,11.6431
27241.5,11.7039
27242,11.7669
27242.5,11.8286
27243,11.887
27243.5,11.8133
27244,11.7166
27244.5,11.4641
27245,11.5796
27245.5,12.1952
27246,12.5703
27246.5,13.4453
27247,14.5423
27247.5,15.3754
27248,15.7725
27248.5,16
27249,16
27249.5,16.1211
27250,16.2477
27250.5,15.6447
27251,14.0417
27251.5,12.8982
27252,12.8982
27252.5,12.9619
27253,10.7119
27253.5,8.4619
27254,8.4619
27254.5,8.9619
27255,9.9619
27255.5,11.2119
27256,11.3118
27256.5,11.4069
27257,11.4565
27257.5,11.4967
27258,11.4365
27258.5,11.321
27259,11.2008
27259.5,11.0493
27260,10.9348
27260.5,10.7817
27261,10.6242
27261.5,10.4306
27262,10.737
27262.5,11.5433
27263,12.7933
27263.5,11.3492
27264,11.3492
27264.5,10.9524
27265,11.0555
27265.5,11.6587
