time,ProvidenciaExampleScenario.node[1804].veinsmobility.speed
27266,5.74679
27266.5,6.24679
27267,6.33225
27267.5,6.41967
27268,6.50551
27268.5,6.58978
27269,6.66159
27269.5,7.16159
27270,7.66159
27270.5,8.66158
27271,8.41477
27271.5,8.12955
27272,7.83603
27272.5,7.18746
27273,6.61188
27273.5,6.24629
27274,5.71949
27274.5,5.24305
27275,4.81201
27275.5,4.40063
27276,4.024
27276.5,3.68608
27277,3.3825
27277.5,3.08662
27278,2.82525
27278.5,3.06388
27279,2.67013
27279.5,2.34136
27280,2.03077
27280.5,1.80341
27281,1.54988
27281.5,1.33361
27282,1.14353
27282.5,0.971028
27283,0
27283.5,0.517896
27284,0.571634
27284.5,0.636265
27285,0.695459
27285.5,0
27286,0.0659812
27286.5,0.130493
27287,0.190668
27287.5,0.253487
27288,0.314293
27288.5,0.372857
27289,0
27289.5,0.0612991
27290,0.121143
27290.5,0.176701
27291,0.532401
27291.5,0
27292,0.386615
27292.5,0
27293,0.0602273
27293.5,0.118984
27294,0.173405
27294.5,0.518745
27295,0
27295.5,0.0547865
27296,0.108864
27296.5,0.159703
27297,0.215588
27297.5,0.27121
27298,0.595505
27298.5,0
27299,0.0593192
27299.5,0.117247
27300,0.171091
27300.5,0.218647
27301,0.275546
27301.5,0.330802
27302,0
27302.5,0.0600104
27303,0.118639
27303.5,0.173218
27304,0.221566
27304.5,0.262354
27305,0.29521
27305.5,0.35305
27306,0
27306.5,0.0576492
27307,0.115498
27307.5,0.170322
27308,0.217319
27308.5,0.25487
27309,0.303041
27309.5,0.349552
27310,0
27310.5,0.0561023
27311,0.110894
27311.5,0.166348
27312,0.221593
27312.5,0.276603
27313,0.331313
27313.5,0
27314,0.0551687
27314.5,0.109006
27315,0.158957
27315.5,0.479343
27316,0.530315
27316.5,0.576781
27317,0.618586
27317.5,0.669609
27318,0.974531
27318.5,1.0038
27319,1.01621
27319.5,0.914953
27320,1.03471
27320.5,1.33957
27321,1.63116
27321.5,1.81393
27322,1.93878
27322.5,2.271
27323,2.28274
27323.5,2.17345
27324,2.16345
27324.5,2.35034
27325,2.62957
27325.5,2.70182
27326,2.1014
27326.5,1.98851
27327,2.07145
27327.5,2.40844
27328,2.99566
27328.5,3.82605
27329,4.8168
