time,ProvidenciaExampleScenario.node[3434].veinsmobility.speed
27503.5,4.59062
27504,4.69479
27504.5,4.79416
27505,4.89107
27505.5,4.82057
27506,4.37049
27506.5,3.61245
27507,3.61245
27507.5,1.36245
27508,1.36245
27508.5,1.21861
27509,0
27509.5,0
27510,0.315053
27510.5,0.729716
27511,1.64438
27511.5,1.67624
27512,2.2081
27512.5,2.30561
27513,2.22347
27513.5,2.14264
27514,2.05499
27514.5,1.96089
27515,0
27515.5,0.0259389
27516,0.0515536
27516.5,0
27517,0.0306326
27517.5,0.0646723
27518,0.100643
27518.5,0.133669
27519,0.158875
27519.5,0
27520,0.0376479
27520.5,0.0774203
27521,0.117365
27521.5,0.152976
27522,0.179778
27522.5,0
27523,0.0400373
27523.5,0.0814498
27524,0.120151
27524.5,0.15208
27525,0
27525.5,0.0400941
27526,0.0812512
27526.5,0.119509
27527,0.153789
27527.5,0.182271
27528,0
27528.5,0.408144
27529,1.19895
27529.5,1.6786
27530,1.71087
27530.5,0.844103
27531,0
27531.5,0.0474734
27532,0.0969378
27532.5,0.145406
27533,0.190018
27533.5,0.228709
27534,0.259833
27534.5,0
27535,0.05373
27535.5,0.10851
27536,0.161129
27536.5,0.571199
27537,0.971248
27537.5,1.01152
27538,0.664166
27538.5,0
27539,0.475078
27539.5,0
27540,0.049241
27540.5,0.490928
27541,0.535271
27541.5,0.562157
27542,0
27542.5,0.380645
27543,0.418244
27543.5,0
27544,0.358083
27544.5,0.389215
27545,0
27545.5,0.342309
27546,0
27546.5,0.334172
27547,0
27547.5,0.327379
27548,0
27548.5,0.321619
27549,0
27549.5,0.0373455
27550,0.0745987
27550.5,0.108186
27551,0.134888
27551.5,0
27552,0.0316528
27552.5,0.062017
27553,0.0885053
27553.5,0
27554,0.0273531
27554.5,0.0535402
27555,0
27555.5,0.0253422
27556,0
27556.5,0
27557,0
27557.5,0
27558,0
27558.5,0
27559,0
27559.5,0
27560,0
27560.5,0
27561,0
27561.5,0
27562,0
27562.5,0
27563,0
27563.5,0
27564,0
27564.5,0
27565,0
27565.5,0
27566,0
27566.5,0
27567,0
27567.5,0
27568,0
27568.5,0
27569,0
27569.5,0.0307715
27570,0.264403
27570.5,0.882202
27571,2
27571.5,3.25
27572,4.5
27572.5,5.75
27573,7
27573.5,4.75
27574,2.5
27574.5,0.25
27575,0
27575.5,0.868293
27576,1.41675
27576.5,1.7989
27577,2.00817
27577.5,2.00085
27578,1.8798
27578.5,1.78979
27579,1.81785
27579.5,1.99396
27580,2.30091
