time,ProvidenciaExampleScenario.node[3185].veinsmobility.speed
27465,4.97179
27465.5,5.04168
27466,5.10626
27466.5,5.67083
27467,6.73541
27467.5,7.98541
27468,9.23541
27468.5,9.92517
27469,10.0452
27469.5,10.1373
27470,10.1925
27470.5,10.2073
27471,7.95729
27471.5,7.95729
27472,7.04578
27472.5,5.13427
27473,5.13427
27473.5,4.14357
27474,4.14357
27474.5,2.7424
27475,-0.25909
27475.5,0
27476,0.752056
27476.5,0.809085
27477,0
27477.5,0.255645
27478,0.354327
27478.5,0
27479,0.17463
27479.5,0.244528
27480,0
27480.5,0.100126
27481,0.14593
27481.5,0
27482,0.0872182
27482.5,0.127428
27483,0
27483.5,0.0771433
27484,0.112997
27484.5,0
27485,0.0691457
27485.5,0.101513
27486,0
27486.5,0.0626688
27487,0.0921837
27487.5,0
27488,0.057326
27488.5,0.0844651
27489,0
27489.5,0.0528472
27490,0.0779772
27490.5,0
27491,0
27491.5,0
27492,0.0467344
27492.5,0
27493,0.0861025
27493.5,0.164476
27494,0.234291
27494.5,0.293666
27495,0.340438
27495.5,0.623213
27496,0
27496.5,0.462767
27497,0.409229
27497.5,0.342825
27498,0.313443
27498.5,0.28292
27499,0.24389
27499.5,0.121594
27500,0.0718699
27500.5,0.313407
27501,1.05494
27501.5,1.39629
27502,1.02556
27502.5,1.15483
27503,1.46336
27503.5,2.10527
27504,2.64523
27504.5,2.91522
27505,3.21167
27505.5,3.54186
27506,3.84944
27506.5,3.95354
27507,4.05167
27507.5,4.13073
27508,4.20858
27508.5,4.44701
27509,4.81988
27509.5,5.32244
27510,6.20111
27510.5,7.06367
27511,7.94592
27511.5,8.95524
27512,10.0916
27512.5,11.228
27513,12.3644
27513.5,13.2842
27514,14.0171
27514.5,14.3775
27515,14.7907
27515.5,14.9284
27516,15.0662
27516.5,15.204
27517,15.3417
27517.5,15.4759
27518,15.4893
27518.5,15.4718
27519,14
27519.5,14
27520,14
27520.5,14
27521,14.5
27521.5,15.5
27522,16.6099
27522.5,17.4908
27523,18.1779
27523.5,18.001
27524,17.9125
27524.5,17.8683
27525,17.8462
27525.5,17.8351
27526,17.8296
27526.5,17.8268
27527,17.8255
27527.5,17.8248
27528,17.8244
27528.5,17.8242
27529,17.8242
27529.5,17.8241
27530,17.8241
27530.5,17.8241
27531,17.8241
27531.5,17.8241
27532,17.8241
27532.5,17.8241
27533,17.8241
27533.5,17.8241
27534,17.8241
27534.5,15.5741
27535,15.5741
27535.5,15.7082
27536,14.6314
27536.5,14.6314
27537,14.4381
27537.5,14.1979
27538,13.786
27538.5,13.5281
27539,13.623
27539.5,13.9466
27540,14
27540.5,14
27541,14
27541.5,14.5
27542,15.5
27542.5,16.6095
27543,17.4205
27543.5,17.984
27544,17.9041
27544.5,17.8641
27545,17.8441
27545.5,17.8341
27546,17.8291
27546.5,17.8266
27547,17.8253
27547.5,17.8247
27548,17.8244
27548.5,17.8242
27549,17.8242
27549.5,17.8241
27550,17.8241
27550.5,17.8241
