time,ProvidenciaExampleScenario.node[1983].veinsmobility.speed
27294,5.5
27294.5,6.75
27295,8
27295.5,9.25
27296,10.5
27296.5,11.75
27297,13
27297.5,14.25
27298,15.5
27298.5,15.3677
27299,15.3015
27299.5,15.2684
27300,15.2519
27300.5,15.2436
27301,15.2395
27301.5,15.2374
27302,12.9864
27302.5,12.9864
27303,13.4864
27303.5,14.4864
27304,15.7364
27304.5,15.4864
27305,15.3609
27305.5,15.2981
27306,15.2667
27306.5,15.251
27307,15.2432
27307.5,15.2393
27308,15.2373
27308.5,15.2363
27309,15.2358
27309.5,15.2356
27310,15.2355
27310.5,15.2354
27311,15.2354
27311.5,15.2354
27312,15.2353
27312.5,15.2353
27313,15.2353
27313.5,15.2353
27314,15.2353
27314.5,15.3797
27315,15.3032
27315.5,15.2692
27316,15.2187
27316.5,15.1597
27317,14.686
27317.5,13.8589
27318,13.3017
27318.5,12.2571
27319,12.2571
27319.5,12.7571
27320,11.283
27320.5,11.283
27321,10.2673
27321.5,9.66984
27322,9.14825
27322.5,8.65452
27323,8.14258
27323.5,6.63064
27324,4.38064
27324.5,4.38064
27325,4.12513
27325.5,3.0308
27326,3.0308
27326.5,3.5308
27327,4.1524
27327.5,4.2632
27328,4.24717
27328.5,3.91529
27329,3.13937
27329.5,3.13937
27330,3.46516
27330.5,3.54839
27331,3.6062
27331.5,3.58943
27332,3.53363
27332.5,3.49565
27333,2.88164
27333.5,2.88164
27334,2.78437
27334.5,2.70304
27335,2.66958
27335.5,2.71399
27336,2.8586
27336.5,1.4292
27337,1.4292
27337.5,1.24578
27338,1.09481
27338.5,0.949818
27339,0
27339.5,0.0717981
27340,0.143751
27340.5,0.216006
27341,0.275725
27341.5,0.32417
27342,0.359919
27342.5,0.397645
27343,0.431643
27343.5,0.46427
27344,0.516304
27344.5,0
27345,0.352119
27345.5,0.415333
27346,0.811649
27346.5,1.35318
27347,0.887084
27347.5,0
27348,0.0794598
27348.5,0.157466
27349,0.233205
27349.5,0.808943
27350,0.841004
27350.5,0.89675
27351,0
27351.5,0.0743689
27352,0.14724
27352.5,0.21568
27353,0.285087
27353.5,0.338187
27354,0.377867
27354.5,0.407853
27355,0
27355.5,0.521765
27356,0.56313
27356.5,0
27357,0.071181
27357.5,0.140884
27358,0.208159
27358.5,0.27374
27359,0.337437
27359.5,0.398577
27360,0
27360.5,0.0695669
27361,0.137653
27361.5,0.201394
27362,0.265611
27362.5,0.312893
27363,0.350721
27363.5,0.411775
27364,0.469093
27364.5,0
27365,0.0627086
27365.5,0.125857
27366,0.186194
27366.5,0.238544
27367,0.280952
27367.5,0.326106
27368,0.3696
27368.5,0.411944
27369,0
27369.5,0.054191
27370,0.107081
27370.5,0.158421
27371,0.209528
27371.5,0.260195
27372,0.30997
27372.5,0.359845
27373,0
27373.5,0.058656
27374,0.115895
27374.5,0.16897
27375,0.222644
27375.5,0.276195
27376,0.304088
27376.5,0
27377,0.0525625
27377.5,0.342803
27378,0
27378.5,0.0536097
27379,0.107162
27379.5,0.156076
27380,0.203272
27380.5,0.239605
27381,0
27381.5,0.0502935
27382,0.100816
27382.5,0.380342
27383,0.408849
27383.5,0
27384,0.0440907
27384.5,0.0878824
27385,0.129253
27385.5,0.175421
27386,0.221786
27386.5,0
27387,0.0432893
27387.5,0.0862097
27388,0.130577
27388.5,0.17524
27389,0.203238
27389.5,0
27390,0.0419157
27390.5,0.0834045
27391,0.1223
27391.5,0.156833
27392,0.183626
27392.5,0
27393,0.0383596
27393.5,0.0770053
27394,0.112432
27394.5,0.141206
27395,0
27395.5,0.0364229
27396,0.0724419
27396.5,0.104619
27397,0.131272
27397.5,0
27398,0.289247
27398.5,0
27399,0.144747
27399.5,0.448754
27400,1.10977
27400.5,1.5783
27401,1.96449
27401.5,2.19938
27402,2.75125
27402.5,3.69316
27403,4.44324
27403.5,4.99872
27404,5.43054
27404.5,5.84693
27405,6.33649
27405.5,6.94542
27406,7.68564
27406.5,8.55568
27407,9.54182
27407.5,10.5975
27408,11.6328
27408.5,12.5552
27409,13.31
27409.5,13.8308
27410,11.5808
27410.5,11.5808
27411,12.0808
27411.5,11.1964
27412,11.1964
27412.5,10.9078
27413,10.7557
27413.5,10.6704
27414,10.7254
27414.5,10.8581
27415,11.4908
27415.5,12.5554
27416,13.7085
27416.5,14.9087
27417,16.1587
27417.5,17.4087
27418,18.2776
27418.5,18.6977
27419,18.4901
27419.5,18.3862
27420,18.3343
27420.5,18.3084
27421,18.2954
27421.5,18.2889
27422,18.2857
27422.5,18.284
27423,18.2832
27423.5,18.4828
27424,18.3826
27424.5,18.3114
27425,18.2349
27425.5,17.1584
27426,15.2094
27426.5,14
27427,14
27427.5,14
27428,14
27428.5,14.5
27429,15.5
27429.5,15.614
27430,15.7225
27430.5,15.8364
27431,14
27431.5,14
27432,14
27432.5,14
27433,14
27433.5,14.5
27434,15.5
27434.5,16.75
27435,18
27435.5,19.25
27436,19
27436.5,18.75
27437,18.5162
27437.5,17.3113
27438,17.3113
27438.5,15.9294
27439,15.9294
