time,ProvidenciaExampleScenario.node[342].veinsmobility.speed
27051,6.9
27051.5,8.15
27052,9.4
27052.5,10.65
27053,11.9
27053.5,13.15
27054,14.4
27054.5,15.65
27055,16.9
27055.5,18.15
27056,19.4
27056.5,19.2995
27057,19.2493
27057.5,19.2242
27058,19.0615
27058.5,18.9129
27059,17.7643
27059.5,16.2127
27060,14.5523
27060.5,14
27061,14
27061.5,14
27062,14
27062.5,14.145
27063,14.2898
27063.5,14.4347
27064,14.4855
27064.5,14.6069
27065,14
27065.5,14
27066,14
27066.5,14
27067,13.9469
27067.5,13.5465
27068,12.9948
27068.5,12.5098
27069,12.5247
27069.5,10.2747
27070,8.02472
27070.5,8.02472
27071,8.52472
27071.5,9.52472
27072,10.7747
27072.5,12.0247
27073,13.2747
27073.5,14.5247
27074,15.7747
27074.5,17.0247
27075,18.0203
27075.5,18.1559
27076,18.286
27076.5,17.9949
27077,17.5097
27077.5,17.0523
27078,15.595
27078.5,15.595
27079,14.2205
27079.5,11.9705
27080,9.72048
27080.5,9.72048
27081,10.2205
27081.5,10.3483
27082,10.4514
27082.5,10.5022
27083,8.25225
27083.5,6.00225
27084,6.00225
27084.5,6.12248
27085,6.17983
27085.5,6.10365
27086,5.54354
27086.5,5.07016
27087,4.70765
27087.5,4.46632
27088,4.19583
27088.5,3.95197
27089,3.67083
27089.5,3.22732
27090,2.43042
27090.5,2.43042
27091,2.45087
27091.5,2.48644
27092,2.77298
27092.5,2.65839
27093,2.5697
27093.5,2.49006
27094,2.42653
27094.5,2.38455
27095,2.34715
27095.5,1.30974
27096,0.453186
27096.5,0
27097,0.0593824
27097.5,0.117249
27098,0.170612
27098.5,0.216819
27099,0.252703
27099.5,0
27100,0.0503013
27100.5,0.0991687
27101,0.143316
27101.5,0.179379
27102,0.204748
27102.5,0
27103,0.038524
27103.5,0.0755956
27104,0.108293
27104.5,0.134328
27105,0
27105.5,0.0337768
27106,0.0671976
27106.5,0.0969349
27107,0
27107.5,0.0321826
27108,0.0633676
27108.5,0.0916463
27109,0
27109.5,0.029997
27110,0.0598702
27110.5,0.0880391
27111,0
27111.5,0.0301385
27112,0.0601095
27112.5,0.0882751
27113,0.113514
27113.5,0.372179
27114,0
27114.5,0.0347944
27115,0.326147
27115.5,0.719137
27116,1.2368
27116.5,1.74965
27117,2.20628
27117.5,2.58047
27118,2.87063
27118.5,3.0146
27119,3.47409
27119.5,4.30457
27120,5.05168
27120.5,5.74592
27121,6.40301
27121.5,7.0382
27122,7.6709
27122.5,8.21052
27123,8.81632
27123.5,9.20848
27124,9.56033
27124.5,9.6782
27125,9.94278
27125.5,10.2335
27126,10.5957
27126.5,11.0576
27127,11.5594
27127.5,11.9803
27128,12.2537
27128.5,12.3724
27129,12.4726
27129.5,10.2226
27130,8.17257
27130.5,8.17257
27131,8.67257
27131.5,9.67257
27132,10.9226
27132.5,12.1726
27133,13.4226
27133.5,14.6726
27134,15.9226
27134.5,17.1726
27135,18.4226
27135.5,19.6726
27136,19.4358
27136.5,18.1991
27137,15.9623
27137.5,13.7123
27138,13.7123
27138.5,12.6727
27139,12.6727
27139.5,13.1727
27140,14.0562
27140.5,15.3062
27141,16.5562
27141.5,14
27142,14
27142.5,14.5
27143,15.5
27143.5,14.9558
27144,13.4115
27144.5,11.7721
27145,10.4129
27145.5,9.27606
27146,8.31758
27146.5,7.50326
27147,6.80632
27147.5,6.20559
27148,5.68424
27148.5,5.22874
27149,4.82816
27149.5,4.47356
27150,4.15753
27150.5,3.87394
27151,3.6177
27151.5,3.3845
27152,3.16605
27152.5,2.95595
27153,2.7546
27153.5,2.56248
27154,2.38001
27154.5,2.20751
27155,2.04514
27155.5,1.88905
27156,1.73569
27156.5,1.58674
27157,1.44394
27157.5,1.30898
27158,1.18326
27158.5,1.0677
27159,0.9564
27159.5,0
27160,0.0771802
27160.5,0.634797
27161,0
27161.5,0
27162,0.5
27162.5,1.5
27163,2.75
27163.5,4
27164,5.25
27164.5,6.69594
27165,7.94594
27165.5,9.19594
27166,10.4459
27166.5,11.6959
27167,12.9459
27167.5,14.1959
27168,15.4459
27168.5,16.6959
27169,16.4459
27169.5,16.2226
27170,16.1109
27170.5,16.0551
27171,16.0271
27171.5,16.0132
27172,16.0062
27172.5,16.0027
27173,16.001
27173.5,16.0001
27174,15.9997
27174.5,15.9994
27175,15.9993
27175.5,15.9993
27176,15.9993
27176.5,16.1992
27177,16.0992
27177.5,16.0492
27178,16.0242
27178.5,16.0117
27179,16.0055
27179.5,16.0024
27180,16.0008
27180.5,16
27181,15.9996
27181.5,15
27182,12.75
27182.5,12.75
27183,13.25
27183.5,14.25
27184,15.5
27184.5,16.75
27185,16.5
27185.5,16.25
27186,16.1246
27186.5,16.0619
27187,16.0306
27187.5,16.0149
27188,16.0071
27188.5,16.0031
27189,16.0012
27189.5,16.0002
27190,15.9997
27190.5,15.9995
27191,15.9994
27191.5,15.9993
27192,15.9993
27192.5,15.9992
27193,15.9992
27193.5,15.9992
27194,15.9992
27194.5,15.9992
27195,15.9992
27195.5,16.1422
27196,16.0707
27196.5,16.035
27197,15.8428
27197.5,15.6519
27198,14.461
27198.5,12.8903
27199,11
27199.5,11
27200,11
27200.5,11
27201,11
27201.5,11
27202,11.5
27202.5,12.5
27203,13.75
27203.5,15
27204,16.25
27204.5,16.1246
27205,16.0619
27205.5,16.0306
27206,16.0149
27206.5,16.0071
27207,16.0031
27207.5,16.0012
27208,16.0002
27208.5,15.9997
