time,ProvidenciaExampleScenario.node[4376].veinsmobility.speed
27654,4.97335
27654.5,5.05297
27655,5.55297
27655.5,6.05297
27656,6.55297
27656.5,6.55692
27657,6.5593
27657.5,7.06167
27658,8.06405
27658.5,9.31405
27659,8.54964
27659.5,7.89732
27660,7.33569
27660.5,6.84811
27661,6.42154
27661.5,6.04557
27662,5.71188
27662.5,5.41368
27663,5.14545
27663.5,4.9026
27664,4.6813
27664.5,4.47834
27665,4.29099
27665.5,4.1169
27666,3.95405
27666.5,3.80066
27667,3.65517
27667.5,3.5162
27668,3.38249
27668.5,3.25048
27669,3.1173
27669.5,2.98353
27670,2.8498
27670.5,2.71668
27671,2.58473
27671.5,2.45437
27672,2.32404
27672.5,2.19222
27673,2.05983
27673.5,1.92786
27674,1.79727
27674.5,1.66684
27675,1.53536
27675.5,1.40444
27676,1.27578
27676.5,1.15107
27677,1.02855
27677.5,0.906618
27678,0
27678.5,0.0727295
27679,0.144199
27679.5,0.21061
27680,0.268998
27680.5,0.316249
27681,0.349721
27681.5,0
27682,0.0597109
27682.5,0.11787
27683,0.171019
27683.5,0.21564
27684,0.248857
27684.5,0
27685,0.0479021
27685.5,0.0941886
27686,0.135603
27686.5,0.169089
27687,0
27687.5,0.0397226
27688,0.077968
27688.5,0.111764
27689,0.138359
27689.5,0
27690,0.0319357
27690.5,0.0625753
27691,0.0893162
27691.5,0
27692,0.0276167
27692.5,0.0540594
27693,0
27693.5,0.0255947
27694,0
27694.5,0
27695,0
27695.5,0
27696,0
27696.5,0.0284784
27697,0.407147
27697.5,0
27698,0.0396897
27698.5,0.277424
27699,1.01516
27699.5,1.49572
27700,0.859316
27700.5,0
27701,0.593264
27701.5,0.957397
27702,1.02646
27702.5,1.30039
27703,1.34269
27703.5,1.58192
27704,2.26422
27704.5,3.44653
27705,4.11877
27705.5,4.50205
27706,4.78477
27706.5,4.89065
27707,4.9915
27707.5,5.0825
27708,5.14816
27708.5,5.17328
27709,5.05759
27709.5,4.71129
27710,4.512
27710.5,3.31272
27711,3.31272
27711.5,2.71702
27712,0.87147
27712.5,0
27713,0
27713.5,0
27714,0
27714.5,0
27715,0
27715.5,0
27716,0
27716.5,0
27717,0
27717.5,0
27718,0
27718.5,0
27719,0
27719.5,0
27720,0
27720.5,0
27721,0
27721.5,0
27722,0
27722.5,0
27723,0
27723.5,0
27724,0
27724.5,0
27725,0
27725.5,0
27726,0
27726.5,0
27727,0
27727.5,0
27728,0
27728.5,0
27729,0
27729.5,0
27730,0
27730.5,0
27731,0
27731.5,0
27732,0
27732.5,0
27733,0
27733.5,0
27734,0
27734.5,0
27735,0
27735.5,0
27736,0
27736.5,0
27737,0
27737.5,0
27738,0
27738.5,0
27739,0
27739.5,0
27740,0
27740.5,0
27741,0
27741.5,0
27742,0
27742.5,0
27743,0
27743.5,0
27744,0
27744.5,0
27745,0
27745.5,0
27746,0.671106
27746.5,1.84221
27747,0.993776
27747.5,0
27748,0
27748.5,0.659305
27749,1.3134
27749.5,1.99384
27750,2.53095
27750.5,2.97524
27751,3.39183
27751.5,3.80613
27752,4.22622
27752.5,4.62337
27753,4.73142
27753.5,3.85578
27754,1.98013
27754.5,0.527939
27755,0.527939
27755.5,1.02794
27756,2.02794
27756.5,1.71698
27757,1.80142
27757.5,1.4784
27758,1.20966
27758.5,1.01617
27759,0.888338
27759.5,0.915667
27760,1.19626
27760.5,1.80052
27761,1.75896
27761.5,0.706676
27762,0
27762.5,0.0424355
27763,0.0895657
27763.5,0.133086
27764,0.184032
27764.5,0.432715
27765,1.1814
27765.5,1.7544
27766,1.01587
27766.5,0.846921
27767,1.17797
27767.5,0.919235
27768,0
27768.5,0.0678889
27769,0.134453
27769.5,0.201401
27770,0.268707
27770.5,0.336409
27771,0.404514
27771.5,0.472848
27772,0
27772.5,0.0683816
27773,0.135402
27773.5,0.204473
27774,0.836062
27774.5,0.886654
27775,0
27775.5,0.0633211
27776,0.126087
27776.5,0.185815
27777,0.574988
27777.5,0.603289
27778,0.631119
27778.5,0
27779,0.0560469
27779.5,0.110867
27780,0.166243
27780.5,0.224491
27781,0.734677
27781.5,0.787303
27782,0
27782.5,0.0527466
27783,0.332207
27783.5,0.362708
27784,0.393168
27784.5,0.425046
27785,0.458489
27785.5,0
27786,0.0370474
27786.5,0.297037
27787,0
27787.5,0.334589
27788,0.367354
27788.5,0.401849
27789,0
27789.5,0.0308384
27790,0.294003
27790.5,0
27791,0.334615
27791.5,0.359651
27792,0
27792.5,0.0323936
27793,0.0641299
27793.5,0.0940595
27794,0.352114
27794.5,0
27795,0.352583
27795.5,0
27796,0.0356924
27796.5,0.0705534
27797,0.106575
27797.5,0.14362
27798,0.395761
27798.5,0
27799,0.037588
27799.5,0.0763947
27800,0.111445
27800.5,0.141306
27801,0.178028
27801.5,0
27802,0.0404497
27802.5,0.0815183
27803,0.118619
27803.5,0.150147
27804,0.17547
27804.5,0
27805,0.0419383
27805.5,0.0842816
27806,0.122524
27806.5,0.1549
