time,ProvidenciaExampleScenario.node[4517].veinsmobility.speed
27678,5.5
27678.5,5.63485
27679,6.2697
27679.5,7.40455
27680,8.65455
27680.5,7.49018
27681,7.49018
27681.5,7.83001
27682,8.66984
27682.5,9.91984
27683,11.1698
27683.5,12.4198
27684,12.1022
27684.5,11.9962
27685,11.9501
27685.5,11.8965
27686,11.8514
27686.5,11.8128
27687,11.7768
27687.5,11.7331
27688,11.6873
27688.5,11.6468
27689,11.6109
27689.5,10.575
27690,10.575
27690.5,10.6923
27691,10.8059
27691.5,8.55586
27692,6.30586
27692.5,4.29172
27693,4.29172
27693.5,3.43181
27694,3.43181
27694.5,3.48413
27695,2.77624
27695.5,2.77624
27696,2.27316
27696.5,1.9236
27697,1.87856
27697.5,2.33352
27698,3.28847
27698.5,3.41623
27699,1.16623
27699.5,1.16623
27700,1.66623
27700.5,2.66623
27701,3.91623
27701.5,4.02559
27702,4.14619
27702.5,4.55218
27703,4.84005
27703.5,4.46872
27704,4.50953
27704.5,4.07015
27705,2.63076
27705.5,0.380763
27706,0.494326
27706.5,1.06661
27707,2.13889
27707.5,3.38889
27708,3.66293
27708.5,0
27709,0
27709.5,0
27710,0.255909
27710.5,0.947399
27711,1.89991
27711.5,2.78943
27712,3.50849
27712.5,3.73514
27713,3.06209
27713.5,1.74216
27714,0
27714.5,0.0459797
27715,0.0982544
27715.5,0
27716,0
27716.5,0
27717,0.0413613
27717.5,0
27718,0
27718.5,0.18446
27719,0.439898
27719.5,0.554074
27720,0
27720.5,0.176655
27721,0.47958
27721.5,1.03949
27722,1.81981
27722.5,2.64791
27723,3.4022
27723.5,4.32966
27724,5.57966
27724.5,5.94358
27725,5.86995
27725.5,6.29633
27726,7.22271
27726.5,8.47271
27727,9.72271
27727.5,10.9727
27728,10.7227
27728.5,10.9727
27729,11.7227
27729.5,12.9727
27730,13.1069
27730.5,13.2398
27731,13.3722
27731.5,13.4941
27732,13.4523
27732.5,13.9106
27733,13.4386
27733.5,13.1138
27734,12.9436
27734.5,12.7808
27735,12.6185
27735.5,12.4401
27736,12.2096
27736.5,11.9201
27737,11.5925
27737.5,11.2848
27738,11.1163
27738.5,11.0859
27739,11.1513
27739.5,11.2685
27740,11.401
27740.5,11.7188
27741,11.8515
27741.5,11.9797
27742,12.0259
27742.5,11
27743,11
27743.5,11
27744,11
27744.5,11
27745,11
27745.5,11.5
27746,12.5
27746.5,13.75
27747,14.6661
27747.5,15.2655
27748,15.2292
27748.5,15.211
27749,15.202
27749.5,15.1974
27750,14.1929
27750.5,14.1929
27751,11.9429
27751.5,9.6929
27752,7.4429
27752.5,7.4429
27753,7.9429
27753.5,7.29998
27754,7.29998
27754.5,5.488
27755,5.488
27755.5,3.238
27756,3.238
27756.5,2.72755
27757,2.72755
27757.5,3.22755
27758,4.22755
27758.5,5.1802
27759,5.67329
27759.5,5.94802
27760,6.06214
27760.5,6.16784
27761,6.26112
27761.5,6.33687
27762,6.38677
27762.5,6.33947
27763,6.15281
27763.5,5.82757
27764,5.71279
27764.5,4.59801
27765,2.48323
27765.5,2.48323
27766,2.39227
27766.5,2.8013
27767,3.71034
27767.5,1.46034
27768,1.46034
27768.5,1.96034
27769,2.52451
27769.5,2.87655
27770,3.19564
27770.5,3.59476
27771,4.13928
27771.5,4.85002
27772,5.71388
27772.5,6.70094
27773,7.77871
27773.5,8.92674
27774,10.1539
27774.5,11.2007
27775,11.7943
27775.5,11.9284
27776,12.4512
27776.5,12.5755
27777,12.6822
27777.5,12.7502
27778,11.3544
27778.5,11
27779,11
27779.5,11
27780,11
27780.5,11
27781,11.5
27781.5,12.5
27782,13.75
27782.5,14.7667
27783,15.3632
27783.5,15.2781
27784,15.2355
27784.5,15.2142
27785,15.2035
27785.5,15.1982
27786,15.1956
27786.5,15.1942
27787,15.1936
27787.5,15.1932
27788,15.1931
