time,ProvidenciaExampleScenario.node[889].veinsmobility.speed
27131.5,6.9
27132,8.15
27132.5,9.4
27133,10.65
27133.5,12.1
27134,13.35
27134.5,14.6
27135,15.85
27135.5,17.1
27136,16.85
27136.5,16.6
27137,16.4481
27137.5,16.3722
27138,16.3343
27138.5,16.3153
27139,15.2963
27139.5,15
27140,15.2037
27140.5,14.4301
27141,13.7032
27141.5,13.0198
27142,13.0198
27142.5,12.3762
27143,12.3762
27143.5,12.8762
27144,11.9808
27144.5,11.3585
27145,10.6022
27145.5,9.90681
27146,9.90681
27146.5,9.15461
27147,8.46012
27147.5,7.8299
27148,7.25939
27148.5,6.74103
27149,6.26874
27149.5,5.83677
27150,5.37894
27150.5,4.95512
27151,4.76548
27151.5,4.36738
27152,4.0082
27152.5,3.68403
27153,3.38909
27153.5,3.09007
27154,2.81233
27154.5,2.56692
27155,2.34767
27155.5,2.11661
27156,1.91813
27156.5,1.71636
27157,1.52678
27157.5,1.37596
27158,1.20927
27158.5,1.05205
27159,0.906521
27159.5,0
27160,0.509931
27160.5,0
27161,0.0683832
27161.5,0.137167
27162,0.201563
27162.5,0.257789
27163,0.303772
27163.5,0.360553
27164,0.845661
27164.5,0.917776
27165,1.48989
27165.5,1.51656
27166,0.696428
27166.5,0
27167,0.281608
27167.5,0
27168,0.362835
27168.5,0.819923
27169,1.21681
27169.5,1.28018
27170,1.33666
27170.5,0.383965
27171,0
27171.5,0.0265598
27172,0.337967
27172.5,0
27173,0.390775
27173.5,0.426307
27174,0.4625
27174.5,0.501035
27175,0.782243
27175.5,0
27176,0.0517348
27176.5,0.102401
27177,0.401143
27177.5,0.812085
27178,0.853773
27178.5,0.897064
27179,1.25948
27179.5,1.31841
27180,1.37637
27180.5,1.43291
27181,1.48714
27181.5,0.638476
27182,0
27182.5,0.0390191
27183,0.306964
27183.5,0.567572
27184,0
27184.5,0.445561
27185,0
27185.5,0.0500069
27186,0.0987396
27186.5,0.145735
27187,0.187968
27187.5,0.220367
27188,0.260265
27188.5,0.574033
27189,0.611859
27189.5,0.648179
27190,0.684146
27190.5,0.720485
27191,0.759288
27191.5,1.05882
27192,1.08727
27192.5,1.11014
27193,1.12778
27193.5,1.14193
27194,0
27194.5,0.0330639
27195,0.684592
27195.5,1.20909
27196,1.50856
27196.5,1.56734
27197,1.84229
27197.5,2.29612
27198,2.99791
27198.5,3.9526
27199,4.78128
27199.5,5.40898
27200,5.79916
27200.5,5.89372
27201,5.95418
27201.5,6.05332
27202,6.58939
27202.5,7.48243
27203,8.73243
27203.5,9.98243
27204,11.2324
27204.5,11
27205,11
27205.5,11
27206,11
27206.5,11
27207,11.5
27207.5,11.6454
27208,11.7878
27208.5,12.4303
27209,13.5728
27209.5,14.8228
27210,16.0728
27210.5,17.3228
27211,15.7436
27211.5,14.1094
27212,12.3929
27212.5,11
27213,11
27213.5,11
27214,11
27214.5,11
27215,11
27215.5,11.5
27216,12.5
27216.5,13.75
27217,15
27217.5,16.25
27218,15.7552
27218.5,15.4596
27219,15.271
27219.5,15.1481
27220,15.068
27220.5,15.237
27221,15.3386
27221.5,15.3443
27222,15.3397
27222.5,15.4646
27223,15.5878
27223.5,15.7073
27224,15.8216
27224.5,15.9276
27225,16.0232
27225.5,16.1058
27226,15.7326
27226.5,15.8164
27227,15.8585
27227.5,16.4006
27228,17.4427
27228.5,18.371
27229,18.9602
27229.5,19.081
27230,19.0912
27230.5,18.8274
27231,18.6319
27231.5,18.5211
27232,18.4591
27232.5,18.4195
27233,18.8799
27233.5,18.8519
27234,18.2023
27234.5,18.2023
27235,18.1823
27235.5,18.1562
27236,18.1064
27236.5,18.03
27237,16.9535
27237.5,15.787
27238,14.1319
27238.5,14.1319
27239,14.6319
27239.5,15.6319
27240,16.8819
27240.5,16.7738
27241,16.7816
27241.5,16.8597
27242,16.898
27242.5,16.9099
27243,16.9093
27243.5,16.9071
27244,16.9097
27244.5,16.9226
27245,15.5528
27245.5,14
27246,14
27246.5,14
27247,14
27247.5,14
27248,14.5
27248.5,15.5
27249,16.75
27249.5,18
27250,19.25
27250.5,19.3889
27251,19.5273
27251.5,19.6629
27252,19.6092
27252.5,19.5824
27253,19.569
27253.5,19.5623
27254,19.5589
27254.5,19.5572
27255,19.5564
27255.5,19.556
27256,19.5558
27256.5,19.5557
27257,19.5556
