time,ProvidenciaExampleScenario.node[994].veinsmobility.speed
27147.5,5.04795
27148,5.19176
27148.5,5.32777
27149,5.96379
27149.5,6.11103
27150,6.75828
27150.5,7.90553
27151,8.04222
27151.5,8.67891
27152,9.8156
27152.5,9.95502
27153,10.0932
27153.5,10.2298
27154,10.3646
27154.5,10.4975
27155,10.5924
27155.5,10.4763
27156,9.36023
27156.5,7.52446
27157,7.52446
27157.5,5.99379
27158,5.99379
27158.5,4.41536
27159,4.41536
27159.5,3.03079
27160,3.03079
27160.5,2.0035
27161,2.0035
27161.5,1.01131
27162,0.269932
27162.5,0.681935
27163,0.722338
27163.5,0
27164,0.620291
27164.5,0.955812
27165,1.01007
27165.5,0.666396
27166,0
27166.5,0.263171
27167,0
27167.5,0.369801
27168,0.397341
27168.5,0.446887
27169,0.498846
27169.5,0
27170,0.0474391
27170.5,0.100701
27171,0.157954
27171.5,0.2177
27172,0.268235
27172.5,0.313513
27173,0.359239
27173.5,0.405439
27174,0.694983
27174.5,0.762469
27175,0.829117
27175.5,0
27176,0.058441
27176.5,0.117419
27177,0.177256
27177.5,0.237923
27178,0.299301
27178.5,0.36092
27179,0.421945
27179.5,0
27180,0.0616095
27180.5,0.121897
27181,0.180664
27181.5,0.239695
27182,0.298842
27182.5,0.357762
27183,0
27183.5,0.0633966
27184,0.127281
27184.5,0.186415
27185,0.241871
27185.5,0.296789
27186,0.328191
27186.5,0
27187,0.0627237
27187.5,0.12563
27188,0.183752
27188.5,0.234715
27189,0.276988
27189.5,0.310052
27190,0
27190.5,0.0592258
27191,0.117071
27191.5,0.170868
27192,0.21839
27192.5,0.25816
27193,0.289536
27193.5,0
27194,0.0532228
27194.5,0.105723
27195,0.154895
27195.5,0.198501
27196,0.233017
27196.5,0
27197,0.0481092
27197.5,0.0959855
27198,0.139919
27198.5,0.176269
27199,0.20332
27199.5,0
27200,0.0401409
27200.5,0.0796071
27201,0.115209
27201.5,0.143555
27202,0
27202.5,0.0336506
27203,0.0659611
27203.5,0.0942389
27204,0
27204.5,0.0292213
27205,0.0572214
27205.5,0
27206,0.0271355
27206.5,0.0531117
27207,0
27207.5,0.0251338
27208,0
27208.5,0
27209,0
27209.5,0
27210,0
27210.5,0
27211,0
27211.5,0
27212,0
27212.5,0
27213,0
27213.5,0
27214,0
27214.5,0
27215,0
27215.5,0
27216,0
27216.5,0
27217,0
27217.5,0
27218,0
27218.5,0
27219,0.0257742
27219.5,0.0510877
27220,0.0781849
27220.5,0
27221,0.31506
27221.5,0
27222,0.21745
27222.5,0.587283
27223,1.14447
27223.5,1.94733
27224,2.97376
27224.5,4.22376
27225,5.42448
27225.5,6.27483
27226,7.52483
27226.5,8.77483
27227,10.0248
27227.5,11.2748
27228,11
27228.5,11
27229,11
27229.5,11
27230,11
27230.5,11
27231,11
27231.5,11.5
27232,12.5
27232.5,13.75
27233,15
27233.5,14.9479
27234,14.9219
27234.5,14.9089
27235,14.9023
27235.5,14.8991
27236,13.8958
27236.5,11
27237,11
27237.5,11
27238,11
27238.5,11
